timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 10:00:00+05:30,2025-09-04 10:00:00+05:30,256.5,264.2,246.2,261.2,640,260.2133386372106,272.7855020983756
2025-09-04 10:03:00+05:30,2025-09-04 10:03:00+05:30,261.2,265.0,258.4,260.45,780,260.2563679758996,271.61069237472077
2025-09-04 10:06:00+05:30,2025-09-04 10:06:00+05:30,260.45,271.55,260.45,270.15,420,262.0552101620996,271.47157881522355
2025-09-04 10:09:00+05:30,2025-09-04 10:09:00+05:30,270.15,321.3,270.15,315.85,7780,271.8360810417179,275.6980951185356
2025-09-04 10:12:00+05:30,2025-09-04 10:12:00+05:30,315.85,357.0,312.7,357.0,8740,287.3204299432237,283.4411336786751
2025-09-04 10:15:00+05:30,2025-09-04 10:15:00+05:30,357.0,363.45,330.0,340.55,7320,296.99853358991027,288.8800733283251
2025-09-04 10:18:00+05:30,2025-09-04 10:18:00+05:30,340.55,349.35,315.3,322.9,2540,301.70789111901746,292.12006634467514
2025-09-04 10:21:00+05:30,2025-09-04 10:21:00+05:30,322.9,322.9,293.55,300.15,2900,301.424638188287,292.8848219308966
2025-09-04 10:24:00+05:30,2025-09-04 10:24:00+05:30,300.15,324.7,295.3,324.7,2360,305.656522154053,295.9148388898588
2025-09-04 10:27:00+05:30,2025-09-04 10:27:00+05:30,324.7,336.5,323.8,336.2,3800,311.209881762407,299.75152090034845
2025-09-04 10:30:00+05:30,2025-09-04 10:30:00+05:30,336.2,349.55,326.25,345.3,3400,317.408085078333,304.0894712907915
2025-09-04 10:33:00+05:30,2025-09-04 10:33:00+05:30,345.3,346.75,319.6,336.2,3660,320.82479688227244,307.1476168821447
2025-09-04 10:36:00+05:30,2025-09-04 10:36:00+05:30,336.2,353.3,329.95,350.2,4500,326.1657429036774,311.24784384574997
2025-09-04 10:39:00+05:30,2025-09-04 10:39:00+05:30,350.2,396.0,339.05,396.0,12720,338.86288055755426,319.31947776520235
2025-09-04 10:42:00+05:30,2025-09-04 10:42:00+05:30,395.0,404.55,375.25,381.65,12240,346.6423568198171,325.25571797804025
2025-09-04 10:45:00+05:30,2025-09-04 10:45:00+05:30,381.65,390.4,368.95,368.95,6660,350.6982919434867,329.41707817060785
2025-09-04 10:48:00+05:30,2025-09-04 10:48:00+05:30,368.95,371.0,340.65,350.3,3300,350.6258752264891,331.4059278686452
2025-09-04 10:51:00+05:30,2025-09-04 10:51:00+05:30,350.3,350.3,336.6,348.2,2280,350.1848070034911,333.0053633097266
2025-09-04 10:54:00+05:30,2025-09-04 10:54:00+05:30,348.2,364.8,343.9,364.8,1900,352.84211482103814,336.0334239468955
2025-09-04 10:57:00+05:30,2025-09-04 10:57:00+05:30,364.8,364.8,342.55,343.05,3420,351.0617303081221,336.7016692852864
2025-09-04 11:00:00+05:30,2025-09-04 11:00:00+05:30,343.05,343.05,319.55,335.0,3340,348.1414157066454,336.5396055438306
2025-09-04 11:03:00+05:30,2025-09-04 11:03:00+05:30,335.0,348.7,329.15,333.05,1220,345.39752194180073,336.2072621587039
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,333.05,366.3,333.05,362.55,2020,348.5161543160188,338.7160943340654
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,362.55,368.95,349.9,350.55,5680,348.88594444037903,339.84313296891634
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,350.55,364.4,350.55,363.9,1280,351.6157727239464,342.13426316235285
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,363.9,366.7,350.45,360.0,2260,353.14017768322884,343.8357619087954
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,360.0,363.45,340.05,358.65,1980,354.1419635590054,345.24664172700534
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,358.65,380.0,358.45,379.95,5040,358.83433382100435,348.55172346729057
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,379.95,383.65,361.3,371.45,7600,361.12809130809444,350.73251170850097
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,371.45,374.15,344.35,347.4,4640,358.63207470662275,350.4151296410247
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,347.4,348.95,338.4,348.95,3580,356.87169748723676,350.27559348473665
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,348.95,361.2,339.5,361.2,1700,357.65866158046646,351.31601315285695
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,361.2,365.1,348.65,356.55,3560,357.45708674765433,351.81448809068013
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,356.55,356.75,350.3,353.35,1040,356.71034370262623,351.96072732013914
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,353.35,353.35,342.0,350.0,3940,355.4902812112396,351.7739913848878
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,350.0,360.3,347.25,359.8,1860,356.2738664455597,352.5383731577556
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,359.8,371.2,350.05,361.6,3540,357.24225436454884,353.40138523796935
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,361.6,367.55,347.05,362.6,5300,358.21638993463085,354.2774437867341
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,362.6,364.75,350.0,357.0,2800,357.99522812833436,354.5367348546642
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,357.0,361.1,353.1,354.65,2200,357.3870048322736,354.54752201136284
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,354.65,360.25,340.0,346.35,6500,355.3802766809511,353.76680562932825
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,346.35,346.35,322.9,326.5,3980,350.1293172844145,351.1699669979636
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,326.5,358.8,317.35,357.7,6200,351.50580505088453,351.79187490291946
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,357.7,375.0,353.2,375.0,4460,355.7774768598146,354.00217253121286
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,375.0,393.95,365.65,365.65,15220,357.57248106712103,355.11148943300213
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,365.65,380.8,365.0,376.85,9960,361.0774845094627,357.1818237727162
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,376.85,412.75,376.85,405.8,13100,369.20885096228767,361.81212627055277
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,405.8,433.0,400.15,427.4,18620,379.7890598782353,368.05859043526203
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,427.4,428.95,417.65,424.25,9540,387.8728671731016,373.4101532509514
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,424.25,426.0,403.55,417.6,7100,393.27780041435585,377.61871008419416
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,417.6,417.6,406.65,409.45,5600,396.2182003390184,380.6502615047471
2025-09-04 12:33:00+05:30,2025-09-04 12:33:00+05:30,409.45,409.45,379.1,391.25,5460,395.31489118646954,381.6597604090569
2025-09-04 12:36:00+05:30,2025-09-04 12:36:00+05:30,391.25,391.25,364.25,375.95,7720,391.79400187983873,381.1159737034324
2025-09-04 12:39:00+05:30,2025-09-04 12:39:00+05:30,375.95,376.0,357.85,364.0,6720,386.7405469925953,379.4858809697722
2025-09-04 12:42:00+05:30,2025-09-04 12:42:00+05:30,364.0,374.05,345.75,345.75,9120,379.2877202666688,376.272939925032
2025-09-04 12:45:00+05:30,2025-09-04 12:45:00+05:30,345.75,347.75,319.45,331.15,11960,370.5354074909108,371.97551707502896
2025-09-04 12:48:00+05:30,2025-09-04 12:48:00+05:30,331.15,352.1,328.0,347.85,3940,366.4107879471088,369.67784878216906
2025-09-04 12:51:00+05:30,2025-09-04 12:51:00+05:30,347.85,355.0,333.0,336.55,8180,360.9815537749072,366.5228155648196
2025-09-04 12:54:00+05:30,2025-09-04 12:54:00+05:30,336.55,339.3,329.0,332.95,3600,355.88490763401495,363.3254045586463
2025-09-04 12:57:00+05:30,2025-09-04 12:57:00+05:30,332.95,339.0,303.0,313.5,9940,348.17856079146674,358.5801279340133
2025-09-04 13:00:00+05:30,2025-09-04 13:00:00+05:30,313.5,328.6,305.0,325.5,3660,344.05518610210913,355.4296395593454
2025-09-04 13:03:00+05:30,2025-09-04 13:03:00+05:30,325.5,325.5,311.55,318.1,2780,339.3360613562711,351.8744357917887
2025-09-04 13:06:00+05:30,2025-09-04 13:06:00+05:30,318.1,324.0,312.0,322.15,3760,336.21132292785813,349.04353714495164
2025-09-04 13:09:00+05:30,2025-09-04 13:09:00+05:30,322.15,348.2,320.05,343.35,11980,337.5092642137021,348.5012955120991
2025-09-04 13:12:00+05:30,2025-09-04 13:12:00+05:30,343.35,355.55,337.75,337.95,10680,337.58939799302897,347.49641022523247
2025-09-04 13:15:00+05:30,2025-09-04 13:15:00+05:30,337.95,345.55,314.2,342.05,8820,338.40041653975095,346.9777044894961
2025-09-04 13:18:00+05:30,2025-09-04 13:18:00+05:30,342.05,351.0,338.1,340.0,6440,338.69124989615983,346.3131612047822
2025-09-04 13:21:00+05:30,2025-09-04 13:21:00+05:30,340.0,344.8,324.45,324.45,7400,336.10193173322165,344.2309553757553
2025-09-04 13:24:00+05:30,2025-09-04 13:24:00+05:30,324.45,339.75,320.0,326.75,3080,334.40158050899953,342.5661024828262
2025-09-04 13:27:00+05:30,2025-09-04 13:27:00+05:30,326.75,337.8,326.75,335.3,3060,334.5649295073632,341.874092722557
2025-09-04 13:30:00+05:30,2025-09-04 13:30:00+05:30,335.3,338.0,328.45,328.5,5040,333.462215051479,340.600369606123
2025-09-04 13:33:00+05:30,2025-09-04 13:33:00+05:30,328.5,346.35,319.1,346.1,5720,335.7599941330283,341.1241439293494
2025-09-04 13:36:00+05:30,2025-09-04 13:36:00+05:30,346.1,346.1,330.7,340.35,4440,336.5945406542958,341.050415936078
2025-09-04 13:39:00+05:30,2025-09-04 13:39:00+05:30,340.35,355.0,332.3,350.15,8740,339.05916962624207,341.9170429897849
2025-09-04 13:42:00+05:30,2025-09-04 13:42:00+05:30,350.15,382.0,350.15,370.15,17320,344.71204787601624,344.60589603837684
2025-09-04 13:45:00+05:30,2025-09-04 13:45:00+05:30,370.15,387.2,367.0,381.1,18420,351.32803917128604,348.0815249871029
2025-09-04 13:48:00+05:30,2025-09-04 13:48:00+05:30,379.95,405.25,379.2,391.4,18280,358.6138502310522,352.20709403595026
2025-09-04 13:51:00+05:30,2025-09-04 13:51:00+05:30,391.4,391.4,358.2,364.4,15980,359.66587746177,353.3683231753835
2025-09-04 13:54:00+05:30,2025-09-04 13:54:00+05:30,364.4,379.95,361.65,377.15,10340,362.8448088323572,355.63324477772795
2025-09-04 13:57:00+05:30,2025-09-04 13:57:00+05:30,377.15,393.25,373.8,389.65,7520,367.71847995374674,358.8729357512777
2025-09-04 14:00:00+05:30,2025-09-04 14:00:00+05:30,389.65,390.0,374.0,375.1,4720,369.0605745076109,360.4183704416322
2025-09-04 14:03:00+05:30,2025-09-04 14:03:00+05:30,375.1,396.75,371.9,396.65,6080,374.07683368804527,363.86900182814344
2025-09-04 14:06:00+05:30,2025-09-04 14:06:00+05:30,396.65,402.75,385.35,390.0,6820,376.9719548356734,366.35766832070124
2025-09-04 14:09:00+05:30,2025-09-04 14:09:00+05:30,390.0,400.7,375.45,379.6,18400,377.44978122918735,367.61884276634873
2025-09-04 14:12:00+05:30,2025-09-04 14:12:00+05:30,379.6,401.4,379.5,390.0,8200,379.73163918751686,369.75038155050595
2025-09-04 14:15:00+05:30,2025-09-04 14:15:00+05:30,390.0,425.7,388.35,401.25,30280,383.6440684261501,372.75034521236256
2025-09-04 14:18:00+05:30,2025-09-04 14:18:00+05:30,401.25,415.6,392.5,396.8,11980,386.0360559850319,375.0407885254709
2025-09-04 14:21:00+05:30,2025-09-04 14:21:00+05:30,396.8,467.4,396.8,463.4,28740,400.102227624117,383.4559515230451
2025-09-04 14:24:00+05:30,2025-09-04 14:24:00+05:30,463.4,489.0,463.4,482.8,21900,415.13818623791394,392.9172894732313
2025-09-04 14:27:00+05:30,2025-09-04 14:27:00+05:30,480.9,482.75,458.95,477.85,6940,426.54033419465685,401.0061190472092
2025-09-04 14:30:00+05:30,2025-09-04 14:30:00+05:30,477.85,477.85,417.35,428.9,10340,426.9693643410829,403.6626791379512
2025-09-04 14:33:00+05:30,2025-09-04 14:33:00+05:30,428.9,447.05,426.3,443.25,8280,429.92947991543144,407.4329001724321
2025-09-04 14:36:00+05:30,2025-09-04 14:36:00+05:30,443.25,444.55,425.0,442.6,4180,432.23321083989845,410.7821477750576
2025-09-04 14:39:00+05:30,2025-09-04 14:39:00+05:30,442.6,466.05,436.0,442.6,6780,434.11808159628055,413.81241941552827
2025-09-04 14:42:00+05:30,2025-09-04 14:42:00+05:30,442.6,450.2,394.95,412.65,8420,430.21479403332046,413.7017128045256
2025-09-04 14:45:00+05:30,2025-09-04 14:45:00+05:30,412.65,430.0,409.95,417.75,6220,427.948467845444,414.08726396599934
2025-09-04 14:48:00+05:30,2025-09-04 14:48:00+05:30,417.75,425.6,400.0,403.15,4700,423.4396555099087,413.0456197787613
2025-09-04 14:51:00+05:30,2025-09-04 14:51:00+05:30,403.15,442.6,388.0,436.4,11640,425.79608178083436,415.26984646649834
2025-09-04 14:54:00+05:30,2025-09-04 14:54:00+05:30,436.4,448.95,400.0,410.55,22680,423.0240669115917,414.8203372792128
2025-09-04 14:57:00+05:30,2025-09-04 14:57:00+05:30,410.55,438.9,409.1,434.7,14300,425.14696383675687,416.71363849071633
2025-09-04 15:00:00+05:30,2025-09-04 15:00:00+05:30,434.7,444.0,416.0,434.05,24860,426.7656976846192,418.36472053921955
2025-09-04 15:03:00+05:30,2025-09-04 15:03:00+05:30,434.05,466.2,434.05,461.4,16880,433.06284356014294,422.4633185831034
2025-09-04 15:06:00+05:30,2025-09-04 15:06:00+05:30,461.4,466.0,443.3,462.0,12300,438.324144731026,426.228716813284
2025-09-04 15:09:00+05:30,2025-09-04 15:09:00+05:30,462.0,484.95,462.0,484.95,11220,446.80157296174855,431.8212199739236
2025-09-04 15:12:00+05:30,2025-09-04 15:12:00+05:30,484.95,488.0,480.8,486.7,10680,454.0558324232488,437.0477704525975
2025-09-04 15:15:00+05:30,2025-09-04 15:15:00+05:30,486.7,487.75,463.3,466.05,19920,456.23659016447624,439.8098875523501
2025-09-04 15:18:00+05:30,2025-09-04 15:18:00+05:30,466.05,472.85,438.15,443.05,12760,453.83902831638966,440.11846969022156
2025-09-04 15:21:00+05:30,2025-09-04 15:21:00+05:30,443.05,451.65,424.25,451.6,8920,453.43193225886426,441.2119487673433
2025-09-04 15:24:00+05:30,2025-09-04 15:24:00+05:30,451.6,451.6,436.35,445.55,9240,451.99885366634345,441.6250965037868
2025-09-04 15:27:00+05:30,2025-09-04 15:27:00+05:30,445.55,465.35,445.55,456.0,12000,452.7263348179173,442.99413493199756
