timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,569.35,588.95,552.75,566.0,46040,547.5495637933221,487.30609245954696
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,566.0,571.2,542.0,560.4,41020,549.8860067399909,494.2674169872092
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,560.4,566.0,523.7,532.2,40600,546.6703691509016,497.8800439408083
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,532.2,557.6,529.3,539.9,20260,545.4393929416467,501.88194451787416
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,539.9,559.7,511.5,518.25,34920,540.4958669522564,503.44080694474326
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,518.25,565.0,509.6,565.0,25280,544.9511638700279,509.3035872357201
2025-09-05 10:51:00+05:30,2025-09-05 10:51:00+05:30,565.0,609.0,560.35,606.9,43560,556.2145886209319,518.598483689461
2025-09-05 10:54:00+05:30,2025-09-05 10:54:00+05:30,606.9,620.95,589.75,597.55,31480,563.7301179625806,526.1176757190361
2025-09-05 10:57:00+05:30,2025-09-05 10:57:00+05:30,597.55,605.6,565.0,573.95,25680,565.5882783330204,530.673135174366
2025-09-05 11:00:00+05:30,2025-09-05 11:00:00+05:30,573.95,579.1,554.55,569.5,15140,566.2995004542894,534.3709318244264
2025-09-05 11:03:00+05:30,2025-09-05 11:03:00+05:30,569.5,587.95,533.0,560.25,31120,565.1995912807822,536.8356049840048
2025-09-05 11:06:00+05:30,2025-09-05 11:06:00+05:30,560.25,570.95,538.55,550.8,14620,562.5814837751855,538.1655473664805
2025-09-05 11:09:00+05:30,2025-09-05 11:09:00+05:30,550.8,579.8,548.95,558.6,13540,561.8575776342426,540.11168571253
2025-09-05 11:12:00+05:30,2025-09-05 11:12:00+05:30,558.6,558.6,531.1,546.65,16120,559.0925635189258,540.7343823113366
2025-09-05 11:15:00+05:30,2025-09-05 11:15:00+05:30,546.65,584.4,546.65,577.3,12740,562.4030065154847,544.2168220912093
2025-09-05 11:18:00+05:30,2025-09-05 11:18:00+05:30,577.3,583.85,536.0,540.65,10300,558.4479144217602,543.8771247491894
2025-09-05 11:21:00+05:30,2025-09-05 11:21:00+05:30,540.65,561.5,531.55,561.5,9660,559.0028390723492,545.5554938206951
2025-09-05 11:24:00+05:30,2025-09-05 11:24:00+05:30,561.5,571.95,546.25,551.8,7840,557.6932319682857,546.1502086949147
2025-09-05 11:27:00+05:30,2025-09-05 11:27:00+05:30,551.8,557.4,537.0,538.4,10080,554.1853716104155,545.4120935811133
2025-09-05 11:30:00+05:30,2025-09-05 11:30:00+05:30,538.4,541.8,510.05,518.25,21080,547.651667681249,542.8252275257692
2025-09-05 11:33:00+05:30,2025-09-05 11:33:00+05:30,518.25,550.0,509.25,544.1,14500,547.0059099210218,542.9466344280769
2025-09-05 11:36:00+05:30,2025-09-05 11:36:00+05:30,544.1,556.4,514.05,527.6,14360,543.4775626626542,541.4850501968315
2025-09-05 11:39:00+05:30,2025-09-05 11:39:00+05:30,527.6,558.0,525.0,558.0,9740,546.1180058148989,543.057902559038
2025-09-05 11:42:00+05:30,2025-09-05 11:42:00+05:30,558.0,588.05,556.45,580.95,19840,552.4510956667355,546.6666737438916
2025-09-05 11:45:00+05:30,2025-09-05 11:45:00+05:30,580.95,597.2,571.3,578.0,15580,557.0963510000563,549.6508000539972
2025-09-05 11:48:00+05:30,2025-09-05 11:48:00+05:30,578.0,608.95,578.0,584.75,18000,562.1242871818642,552.9935810012355
2025-09-05 11:51:00+05:30,2025-09-05 11:51:00+05:30,584.75,602.5,576.4,598.4,9400,568.7198713306161,557.3180018582607
2025-09-05 11:54:00+05:30,2025-09-05 11:54:00+05:30,598.4,612.15,591.1,607.0,12640,575.6798947250495,562.0496207289026
2025-09-05 11:57:00+05:30,2025-09-05 11:57:00+05:30,607.0,620.0,588.0,591.15,20320,578.4926411386768,564.821085421388
2025-09-05 12:00:00+05:30,2025-09-05 12:00:00+05:30,591.15,625.8,591.15,616.1,19700,585.3303427498265,569.704791571732
2025-09-05 12:03:00+05:30,2025-09-05 12:03:00+05:30,616.1,622.6,590.65,595.85,7280,587.2430077044035,572.1948114220432
2025-09-05 12:06:00+05:30,2025-09-05 12:06:00+05:30,595.85,605.65,582.25,590.1,6420,587.7624608490573,573.9000674770868
2025-09-05 12:09:00+05:30,2025-09-05 12:09:00+05:30,590.1,590.1,567.3,572.75,8940,585.0329225128651,573.7905372411739
2025-09-05 12:12:00+05:30,2025-09-05 12:12:00+05:30,572.75,630.0,572.75,624.95,16300,592.2905729650714,578.6628670277287
2025-09-05 12:15:00+05:30,2025-09-05 12:15:00+05:30,624.95,644.1,610.1,635.0,22280,600.0559233350584,584.0283082631831
2025-09-05 12:18:00+05:30,2025-09-05 12:18:00+05:30,635.0,643.75,624.3,624.3,18260,604.4639372741387,587.8637074762132
2025-09-05 12:21:00+05:30,2025-09-05 12:21:00+05:30,624.3,626.5,593.45,608.0,10300,605.1068577697498,589.7814496213358
2025-09-05 12:24:00+05:30,2025-09-05 12:24:00+05:30,608.0,619.3,602.95,617.4,5740,607.3419745388862,592.4117877526371
2025-09-05 12:27:00+05:30,2025-09-05 12:27:00+05:30,617.4,627.2,606.15,614.3,3840,608.6070700772705,594.4963793952431
2025-09-05 12:30:00+05:30,2025-09-05 12:30:00+05:30,614.3,637.05,589.0,637.05,9140,613.7785118814031,598.5491051671247
2025-09-05 12:33:00+05:30,2025-09-05 12:33:00+05:30,637.05,690.45,632.0,686.55,21420,627.0096915393298,606.9301427702557
2025-09-05 12:36:00+05:30,2025-09-05 12:36:00+05:30,686.55,692.6,655.7,677.6,13520,636.2079294412698,613.6606053635646
2025-09-05 12:39:00+05:30,2025-09-05 12:39:00+05:30,677.6,677.6,636.4,667.8,12200,641.9519422701297,618.8167381860823
2025-09-05 12:42:00+05:30,2025-09-05 12:42:00+05:30,666.9,670.65,650.0,652.15,4860,643.8061345846517,621.9913345493126
2025-09-05 12:45:00+05:30,2025-09-05 12:45:00+05:30,657.9,680.6,655.8,671.65,8760,648.8686555692605,626.7207312589019
2025-09-05 12:48:00+05:30,2025-09-05 12:48:00+05:30,671.65,676.8,659.9,673.65,3240,653.3743545566676,631.1901854247208
2025-09-05 12:51:00+05:30,2025-09-05 12:51:00+05:30,673.65,676.0,657.0,672.45,4040,656.8426537281825,635.1196915747473
2025-09-05 12:54:00+05:30,2025-09-05 12:54:00+05:30,672.45,675.0,638.6,650.8,8840,655.7439894139675,636.6130542819142
2025-09-05 12:57:00+05:30,2025-09-05 12:57:00+05:30,650.8,656.15,624.2,640.0,6860,652.8814458841551,636.9356205407795
2025-09-05 13:00:00+05:30,2025-09-05 13:00:00+05:30,640.0,640.0,590.5,638.35,14160,650.2393648143087,637.0703233464196
2025-09-05 13:03:00+05:30,2025-09-05 13:03:00+05:30,638.35,658.3,630.9,635.0,10120,647.4685712117072,636.8731496943797
2025-09-05 13:06:00+05:30,2025-09-05 13:06:00+05:30,635.0,637.4,608.6,620.2,7320,642.5106491732149,635.2852306758674
2025-09-05 13:09:00+05:30,2025-09-05 13:09:00+05:30,620.2,623.4,592.0,604.7,7480,635.6359856871759,632.3723515638801
2025-09-05 13:12:00+05:30,2025-09-05 13:12:00+05:30,604.7,604.7,567.9,573.25,12200,624.2930791985984,626.7416514149392
2025-09-05 13:15:00+05:30,2025-09-05 13:15:00+05:30,573.25,573.25,542.15,551.85,17620,611.1216102533987,619.6091131849449
2025-09-05 13:18:00+05:30,2025-09-05 13:18:00+05:30,551.85,570.0,541.95,570.0,9680,603.6449538436898,614.8844357387597
2025-09-05 13:21:00+05:30,2025-09-05 13:21:00+05:30,570.0,582.85,550.35,569.9,11480,597.5095076902916,610.6002037636397
2025-09-05 13:24:00+05:30,2025-09-05 13:24:00+05:30,569.9,571.4,513.6,538.8,18760,586.8350517466022,603.7620891194834
2025-09-05 13:27:00+05:30,2025-09-05 13:27:00+05:30,538.8,551.6,535.0,546.4,10220,579.4832241563108,598.299033012866
2025-09-05 13:30:00+05:30,2025-09-05 13:30:00+05:30,546.4,550.5,531.25,541.8,8120,572.6317288551634,592.9181727259264
2025-09-05 13:33:00+05:30,2025-09-05 13:33:00+05:30,541.8,542.2,505.6,525.9,12300,564.1350508814972,586.5354896091716
2025-09-05 13:36:00+05:30,2025-09-05 13:36:00+05:30,525.9,539.0,494.25,503.4,15220,553.0923143575886,578.6178239321076
2025-09-05 13:39:00+05:30,2025-09-05 13:39:00+05:30,503.4,511.0,491.15,507.95,14040,544.884620838027,571.8875549861926
2025-09-05 13:42:00+05:30,2025-09-05 13:42:00+05:30,507.95,516.25,482.95,482.95,21460,533.6237806856584,563.4173116541742
2025-09-05 13:45:00+05:30,2025-09-05 13:45:00+05:30,482.95,482.95,394.5,394.5,59220,508.3285478337205,547.329948639491
2025-09-05 13:48:00+05:30,2025-09-05 13:48:00+05:30,394.5,436.55,385.2,431.7,82980,494.3960845912259,536.3175725785871
2025-09-05 13:51:00+05:30,2025-09-05 13:51:00+05:30,431.7,444.1,404.25,408.3,54080,478.7422510291848,524.1254228091979
2025-09-05 13:54:00+05:30,2025-09-05 13:54:00+05:30,408.3,409.95,390.0,394.95,37080,463.5072962966057,511.8230015892742
2025-09-05 13:57:00+05:30,2025-09-05 13:57:00+05:30,394.95,394.95,355.5,368.35,79140,446.2059696972229,498.15890619981957
2025-09-05 14:00:00+05:30,2025-09-05 14:00:00+05:30,368.8,368.8,336.35,352.85,126020,429.23215702500056,484.3199627522177
2025-09-05 14:03:00+05:30,2025-09-05 14:03:00+05:30,352.85,377.85,352.85,377.85,120700,419.8899466568186,474.1799662996255
2025-09-05 14:06:00+05:30,2025-09-05 14:06:00+05:30,377.85,406.55,369.55,400.55,103720,416.3735927192152,467.16758855680405
2025-09-05 14:09:00+05:30,2025-09-05 14:09:00+05:30,400.55,414.05,385.1,413.8,77620,415.905666770267,462.0849610752037
2025-09-05 14:12:00+05:30,2025-09-05 14:12:00+05:30,413.8,414.85,378.0,398.5,81800,412.74100008476387,456.02925049661286
2025-09-05 14:15:00+05:30,2025-09-05 14:15:00+05:30,398.5,412.55,378.8,394.25,73560,409.37900006935223,450.1455123540783
2025-09-05 14:18:00+05:30,2025-09-05 14:18:00+05:30,394.25,404.45,377.85,391.2,56360,406.07372732947,444.53165403464226
2025-09-05 14:21:00+05:30,2025-09-05 14:21:00+05:30,391.2,399.45,381.0,387.9,33160,402.76941326956637,439.13816317420014
2025-09-05 14:24:00+05:30,2025-09-05 14:24:00+05:30,387.9,407.4,381.4,397.6,48540,401.829519947827,435.1821476338001
2025-09-05 14:27:00+05:30,2025-09-05 14:27:00+05:30,397.6,407.15,381.6,393.2,46300,400.26051632094936,431.1838478591525
2025-09-05 14:30:00+05:30,2025-09-05 14:30:00+05:30,393.2,395.9,371.2,395.9,73500,399.4676951716858,427.82348139637605
2025-09-05 14:33:00+05:30,2025-09-05 14:33:00+05:30,395.9,431.95,389.5,422.35,75080,403.6281142313793,427.30219745386404
2025-09-05 14:36:00+05:30,2025-09-05 14:36:00+05:30,422.35,443.6,418.35,434.65,81220,409.2684570984012,428.00198817254363
2025-09-05 14:39:00+05:30,2025-09-05 14:39:00+05:30,434.65,460.25,411.5,417.0,91700,410.6741921714191,426.95417977515854
2025-09-05 14:42:00+05:30,2025-09-05 14:42:00+05:30,417.0,452.05,412.5,445.7,43440,417.0425208675247,428.73949598704814
2025-09-05 14:45:00+05:30,2025-09-05 14:45:00+05:30,445.7,447.75,424.95,436.05,36020,420.4984261643383,429.4357344644721
2025-09-05 14:48:00+05:30,2025-09-05 14:48:00+05:30,436.05,445.55,414.75,414.8,33900,419.46234867991313,428.0418549916652
2025-09-05 14:51:00+05:30,2025-09-05 14:51:00+05:30,414.8,435.75,407.3,418.75,40740,419.3328307381107,427.1569164210305
2025-09-05 14:54:00+05:30,2025-09-05 14:54:00+05:30,418.75,422.35,403.3,406.75,34640,417.04504333118143,425.21340057140856
2025-09-05 14:57:00+05:30,2025-09-05 14:57:00+05:30,406.75,411.7,394.55,409.75,51100,415.71867181642114,423.74069575508395
2025-09-05 15:00:00+05:30,2025-09-05 15:00:00+05:30,409.75,442.35,404.35,442.2,75920,420.53345875889,425.49872473079023
2025-09-05 15:03:00+05:30,2025-09-05 15:03:00+05:30,442.2,444.2,426.75,437.0,40020,423.52737534818266,426.59408428023875
2025-09-05 15:06:00+05:30,2025-09-05 15:06:00+05:30,437.0,437.0,406.05,408.75,42360,420.84057983033125,424.89464768212076
2025-09-05 15:09:00+05:30,2025-09-05 15:09:00+05:30,408.75,411.8,377.7,404.2,71120,417.8150198611801,422.92372885525214
2025-09-05 15:12:00+05:30,2025-09-05 15:12:00+05:30,404.2,423.7,400.95,419.3,47060,418.0850162500564,422.57861182141863
2025-09-05 15:15:00+05:30,2025-09-05 15:15:00+05:30,419.3,421.35,382.4,388.3,82840,412.6695587500462,419.31398212414064
2025-09-05 15:18:00+05:30,2025-09-05 15:18:00+05:30,388.3,405.0,388.15,397.2,34100,409.85691170458324,417.2078885885082
2025-09-05 15:21:00+05:30,2025-09-05 15:21:00+05:30,397.2,397.2,380.0,383.6,26820,405.08292775829534,414.0071372943645
2025-09-05 15:24:00+05:30,2025-09-05 15:24:00+05:30,383.6,399.0,383.5,394.55,26320,403.1678499840598,412.1540765996631
2025-09-05 15:27:00+05:30,2025-09-05 15:27:00+05:30,393.8,408.6,393.8,400.5,24820,402.6827863505943,411.04416454255227
