timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 09:15:00+05:30,2025-09-04 09:15:00+05:30,166.7,194.5,160.65,176.5,6180,176.5,176.5
2025-09-04 09:18:00+05:30,2025-09-04 09:18:00+05:30,176.5,182.4,164.25,174.85,1960,176.2,176.34285714285716
2025-09-04 09:21:00+05:30,2025-09-04 09:21:00+05:30,174.85,179.0,159.95,164.95,2300,174.15454545454546,175.2578231292517
2025-09-04 09:24:00+05:30,2025-09-04 09:24:00+05:30,164.95,170.3,160.0,161.65,3640,171.8809917355372,173.96183997408485
2025-09-04 09:27:00+05:30,2025-09-04 09:27:00+05:30,161.65,161.65,141.45,144.45,7900,166.89353869271224,171.15118854798155
2025-09-04 09:30:00+05:30,2025-09-04 09:30:00+05:30,144.45,144.45,129.25,129.35,5880,160.06744074858275,167.1701229719833
2025-09-04 09:33:00+05:30,2025-09-04 09:33:00+05:30,129.35,130.05,120.55,124.3,6840,153.56426970338586,163.08725411750868
2025-09-04 09:36:00+05:30,2025-09-04 09:36:00+05:30,124.3,134.45,124.3,133.65,4920,149.94349339367935,160.28370610631737
2025-09-04 09:39:00+05:30,2025-09-04 09:39:00+05:30,133.65,149.9,133.4,138.4,6280,147.84467641301038,158.19954362000144
2025-09-04 09:42:00+05:30,2025-09-04 09:42:00+05:30,138.4,156.75,137.05,156.75,4020,149.4638261560994,158.06149184666796
2025-09-04 09:45:00+05:30,2025-09-04 09:45:00+05:30,156.75,160.0,140.0,141.4,2740,147.99767594589952,156.47468309936625
2025-09-04 09:48:00+05:30,2025-09-04 09:48:00+05:30,141.4,148.25,137.15,139.7,2960,146.4890075920996,154.87709423275993
2025-09-04 09:51:00+05:30,2025-09-04 09:51:00+05:30,139.7,143.85,138.05,142.5,8040,145.7637334844451,153.69832335344947
2025-09-04 09:54:00+05:30,2025-09-04 09:54:00+05:30,142.5,142.5,136.5,139.25,920,144.57941830545508,152.32229255788286
2025-09-04 09:57:00+05:30,2025-09-04 09:57:00+05:30,139.25,143.5,137.4,142.4,2820,144.18316043173598,151.37731231427497
2025-09-04 10:00:00+05:30,2025-09-04 10:00:00+05:30,142.4,145.7,138.55,145.7,620,144.4589494441476,150.83661590339165
2025-09-04 10:03:00+05:30,2025-09-04 10:03:00+05:30,145.7,146.75,142.4,145.35,280,144.62095863612078,150.3140810554496
2025-09-04 10:06:00+05:30,2025-09-04 10:06:00+05:30,145.35,151.4,144.0,150.65,520,145.71714797500792,150.34607333588298
2025-09-04 10:09:00+05:30,2025-09-04 10:09:00+05:30,150.65,180.0,150.65,172.75,8540,150.63221197955193,152.47978063722746
2025-09-04 10:12:00+05:30,2025-09-04 10:12:00+05:30,172.75,199.65,171.95,199.65,7760,159.54453707417883,156.97218248130102
2025-09-04 10:15:00+05:30,2025-09-04 10:15:00+05:30,199.65,204.2,182.25,189.6,4020,165.0091666970554,160.07959367355807
2025-09-04 10:18:00+05:30,2025-09-04 10:18:00+05:30,189.6,193.25,172.95,177.05,4680,167.1984091157726,161.6958228475049
2025-09-04 10:21:00+05:30,2025-09-04 10:21:00+05:30,177.05,177.05,160.0,163.15,3360,166.46233473108666,161.83431590964727
2025-09-04 10:24:00+05:30,2025-09-04 10:24:00+05:30,163.15,181.7,160.2,181.7,3980,169.23281932543452,163.7262858230142
2025-09-04 10:27:00+05:30,2025-09-04 10:27:00+05:30,181.7,188.6,178.5,184.45,2780,171.99957944808278,165.69997288748903
2025-09-04 10:30:00+05:30,2025-09-04 10:30:00+05:30,184.45,194.55,180.0,194.55,3540,176.09965591206773,168.44759451725199
2025-09-04 10:33:00+05:30,2025-09-04 10:33:00+05:30,194.55,194.55,175.7,183.7,1380,177.48153665532814,169.900204563228
2025-09-04 10:36:00+05:30,2025-09-04 10:36:00+05:30,183.7,196.55,183.7,195.2,1720,180.70307544526847,172.3097088905396
2025-09-04 10:39:00+05:30,2025-09-04 10:39:00+05:30,195.2,221.65,191.55,221.65,5200,188.147970818856,177.00878423429774
2025-09-04 10:42:00+05:30,2025-09-04 10:42:00+05:30,221.65,228.2,209.15,212.0,1740,192.48470339724582,180.34128097388844
2025-09-04 10:45:00+05:30,2025-09-04 10:45:00+05:30,212.0,215.95,201.0,201.0,700,194.03293914320113,182.3087780239943
2025-09-04 10:48:00+05:30,2025-09-04 10:48:00+05:30,201.0,204.2,187.2,187.2,680,192.79058657171,182.7746086883758
2025-09-04 10:51:00+05:30,2025-09-04 10:51:00+05:30,187.2,192.2,187.2,190.15,640,192.31047992230816,183.4770269085305
2025-09-04 10:54:00+05:30,2025-09-04 10:54:00+05:30,190.15,202.0,189.7,202.0,1600,194.07221084552484,185.24111958390856
2025-09-04 10:57:00+05:30,2025-09-04 10:57:00+05:30,202.0,202.1,188.95,188.95,1140,193.14089978270212,185.59434629020296
2025-09-04 11:00:00+05:30,2025-09-04 11:00:00+05:30,188.95,188.95,177.65,184.85,280,191.63346345857445,185.52345616732651
2025-09-04 11:03:00+05:30,2025-09-04 11:03:00+05:30,184.85,192.4,180.95,184.0,440,190.24556101156088,185.3783651037716
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,184.0,203.45,184.0,202.9,580,192.546368100368,187.04709223674575
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,202.9,206.0,192.6,193.75,840,192.76521026393743,187.68546440467475
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,193.75,202.45,193.75,202.45,400,194.5260811250397,189.09161065184858
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,202.45,202.45,196.35,200.95,380,195.69406637503246,190.22098106595826
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,200.95,201.0,189.1,193.8,200,195.3496906704811,190.56184001205747
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,193.8,212.8,193.8,212.8,1060,198.52247418493906,192.67976001090915
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,212.8,214.0,204.65,210.0,1220,200.60929706040469,194.32930667653685
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,210.0,210.0,190.0,190.9,1140,198.8439703221493,194.0027060406762
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,190.9,191.7,186.85,191.7,1000,197.54506662721303,193.78340070346894
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,191.7,199.7,186.85,199.7,640,197.93687269499247,194.34688635075761
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,199.7,199.7,193.2,196.3,300,197.6392594777211,194.532897174495
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,196.3,196.3,193.2,193.2,460,196.8321213908627,194.40595458644785
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,193.2,193.2,191.15,191.15,100,195.79900841070582,194.0958636734528
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,191.15,199.4,190.2,199.3,800,196.43555233603203,194.59149570455253
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,199.3,204.9,192.15,201.95,720,197.43817918402618,195.29230563745227
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,201.95,202.15,190.8,196.9,820,197.34032842329415,195.44541938626634
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,196.9,200.0,193.35,196.35,860,197.1602687099679,195.53156992090763
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,196.35,199.15,194.2,195.2,260,196.80385621724648,195.49999183320213
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,195.2,198.65,188.55,189.3,860,195.43951872320167,194.9095164205162
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,189.3,189.95,177.0,180.1,1220,192.65051531898317,193.49908628522894
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,180.1,197.75,174.3,197.75,2040,193.57769435189533,193.90393521044524
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,197.75,207.1,193.1,207.1,1260,196.03629537882344,195.16070328564092
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,207.1,219.75,203.0,203.4,4640,197.37515076449188,195.94539821081798
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,203.4,209.95,200.15,209.25,2380,199.53421426185696,197.212503143121
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,209.25,230.0,209.25,230.0,2440,205.07344803242842,200.3351218913952
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,230.0,243.75,225.0,240.4,1880,211.49645748107778,204.15082456840517
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,240.4,240.95,234.6,239.5,3660,216.58801066633634,207.51741270474753
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,239.5,239.5,224.75,233.85,1520,219.7265541815479,210.02527816143825
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,233.85,233.85,227.2,229.2,700,221.44899887581192,211.85144214606316
2025-09-04 12:33:00+05:30,2025-09-04 12:33:00+05:30,229.2,229.2,211.8,218.1,2440,220.84008998930065,212.44654289405716
2025-09-04 12:36:00+05:30,2025-09-04 12:36:00+05:30,218.1,218.1,200.65,202.95,1460,217.58734635488236,211.54211023748027
2025-09-04 12:39:00+05:30,2025-09-04 12:39:00+05:30,202.95,205.0,196.0,200.15,1180,214.41691974490374,210.45714735772026
2025-09-04 12:42:00+05:30,2025-09-04 12:42:00+05:30,200.15,204.85,188.9,188.9,1900,209.77747979128486,208.40408570460403
2025-09-04 12:45:00+05:30,2025-09-04 12:45:00+05:30,188.9,188.9,172.85,178.35,1820,204.0633925565058,205.5417918279751
2025-09-04 12:48:00+05:30,2025-09-04 12:48:00+05:30,178.35,192.35,178.35,191.9,3240,201.8518666371411,204.24257355864412
2025-09-04 12:51:00+05:30,2025-09-04 12:51:00+05:30,191.9,194.5,181.65,184.05,1440,198.61516361220635,202.31947131496375
2025-09-04 12:54:00+05:30,2025-09-04 12:54:00+05:30,184.05,184.2,179.75,182.5,620,195.68513386453245,200.43190261830054
2025-09-04 12:57:00+05:30,2025-09-04 12:57:00+05:30,182.5,185.05,163.8,171.75,3060,191.33329134370834,197.70029284512907
2025-09-04 13:00:00+05:30,2025-09-04 13:00:00+05:30,171.75,179.55,167.0,176.6,8240,188.65451109939772,195.69074114559297
2025-09-04 13:03:00+05:30,2025-09-04 13:03:00+05:30,176.6,176.6,167.85,173.6,3060,185.9173272631436,193.58686103648887
2025-09-04 13:06:00+05:30,2025-09-04 13:06:00+05:30,173.6,175.7,170.0,173.35,80,183.63235866984476,191.65954093777566
2025-09-04 13:09:00+05:30,2025-09-04 13:09:00+05:30,173.35,190.0,173.35,186.2,5840,184.0992025480548,191.13958465798748
2025-09-04 13:12:00+05:30,2025-09-04 13:12:00+05:30,186.2,192.0,182.85,182.85,440,183.87207481204481,190.35010040484582
2025-09-04 13:15:00+05:30,2025-09-04 13:15:00+05:30,182.85,186.55,171.0,186.0,1120,184.25897030076393,189.93580512819383
2025-09-04 13:18:00+05:30,2025-09-04 13:18:00+05:30,186.0,189.65,184.15,184.15,320,184.23915751880685,189.38477606836585
2025-09-04 13:21:00+05:30,2025-09-04 13:21:00+05:30,184.15,184.15,180.05,180.8,420,183.61385615175104,188.5671783475691
2025-09-04 13:24:00+05:30,2025-09-04 13:24:00+05:30,180.8,181.0,175.65,177.6,320,182.52042776052355,187.52268517161014
2025-09-04 13:27:00+05:30,2025-09-04 13:27:00+05:30,177.6,182.45,176.55,182.45,260,182.50762271315563,187.03957229812346
2025-09-04 13:30:00+05:30,2025-09-04 13:30:00+05:30,182.45,182.95,177.05,177.95,540,181.6789640380364,186.17389874592124
2025-09-04 13:33:00+05:30,2025-09-04 13:33:00+05:30,177.95,186.0,173.3,186.0,820,182.46460694021158,186.15733696059542
2025-09-04 13:36:00+05:30,2025-09-04 13:36:00+05:30,186.0,186.0,178.8,180.5,480,182.10740567835492,185.61854296434825
2025-09-04 13:39:00+05:30,2025-09-04 13:39:00+05:30,180.5,193.2,180.5,191.0,2380,183.7242410095631,186.13106268202938
2025-09-04 13:42:00+05:30,2025-09-04 13:42:00+05:30,191.0,209.7,191.0,202.55,5760,187.1471062805516,187.6947709980266
2025-09-04 13:45:00+05:30,2025-09-04 13:45:00+05:30,202.55,211.0,199.4,210.6,4180,191.41126877499676,189.8762213791669
2025-09-04 13:48:00+05:30,2025-09-04 13:48:00+05:30,210.6,221.1,210.6,215.65,1460,195.81831081590644,192.3308669621034
2025-09-04 13:51:00+05:30,2025-09-04 13:51:00+05:30,215.65,215.65,193.5,199.45,1500,196.47861794028705,193.00887963237926
2025-09-04 13:54:00+05:30,2025-09-04 13:54:00+05:30,199.45,205.4,194.45,205.4,1200,198.1006874056894,194.18898633405743
2025-09-04 13:57:00+05:30,2025-09-04 13:57:00+05:30,205.4,213.45,204.55,213.45,680,200.89147151374587,196.02336858795672
2025-09-04 14:00:00+05:30,2025-09-04 14:00:00+05:30,213.45,213.45,202.5,202.5,3240,201.18393123851934,196.64019062719893
2025-09-04 14:03:00+05:30,2025-09-04 14:03:00+05:30,202.5,216.25,201.45,216.25,1620,203.92321646787943,198.50779151984665
