timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 09:15:00+05:30,2025-09-05 09:15:00+05:30,600.0,643.15,569.85,625.5,33600,625.5,625.5
2025-09-05 09:18:00+05:30,2025-09-05 09:18:00+05:30,625.5,678.85,623.55,667.2,24940,633.0818181818182,629.4714285714285
2025-09-05 09:21:00+05:30,2025-09-05 09:21:00+05:30,667.2,678.0,600.0,604.3,26420,627.8487603305786,627.0741496598639
2025-09-05 09:24:00+05:30,2025-09-05 09:24:00+05:30,604.3,622.8,581.75,593.4,17060,621.5853493613824,623.867087787496
2025-09-05 09:27:00+05:30,2025-09-05 09:27:00+05:30,593.4,606.05,573.65,584.65,19540,614.8698312956765,620.1321270458296
2025-09-05 09:30:00+05:30,2025-09-05 09:30:00+05:30,584.65,616.05,582.55,602.9,11960,612.6934983328262,618.490972089084
2025-09-05 09:33:00+05:30,2025-09-05 09:33:00+05:30,602.9,641.8,579.5,579.5,14720,606.6583168177668,614.7775461758379
2025-09-05 09:36:00+05:30,2025-09-05 09:36:00+05:30,579.5,589.4,565.0,572.7,13000,600.4840773963547,610.770160825758
2025-09-05 09:39:00+05:30,2025-09-05 09:39:00+05:30,572.7,574.65,553.05,561.75,9900,593.4415178697448,606.1015740804477
2025-09-05 09:42:00+05:30,2025-09-05 09:42:00+05:30,561.75,567.2,549.35,557.4,9160,586.8885146207002,601.4633289299288
2025-09-05 09:45:00+05:30,2025-09-05 09:45:00+05:30,557.4,589.7,535.1,565.85,14960,583.0633301442092,598.0715833175547
2025-09-05 09:48:00+05:30,2025-09-05 09:48:00+05:30,565.85,588.25,543.55,584.55,9820,583.333633754353,596.7838134777876
2025-09-05 09:51:00+05:30,2025-09-05 09:51:00+05:30,584.55,604.8,569.9,594.0,12360,585.2729730717433,596.518688384665
2025-09-05 09:54:00+05:30,2025-09-05 09:54:00+05:30,594.0,609.0,587.8,594.9,8620,587.0233416041535,596.3645275861254
2025-09-05 09:57:00+05:30,2025-09-05 09:57:00+05:30,594.9,599.15,550.0,561.85,16560,582.4463704033983,593.0774297207801
2025-09-05 10:00:00+05:30,2025-09-05 10:00:00+05:30,561.85,582.55,553.75,555.45,13320,577.5379394209622,589.4938649854677
2025-09-05 10:03:00+05:30,2025-09-05 10:03:00+05:30,555.45,558.55,526.55,530.45,13860,568.9764958898782,583.8706397487564
2025-09-05 10:06:00+05:30,2025-09-05 10:06:00+05:30,530.45,541.6,507.0,507.0,13540,557.7080420917184,576.5496264393511
2025-09-05 10:09:00+05:30,2025-09-05 10:09:00+05:30,507.75,518.05,438.0,445.65,114240,537.3338526204968,564.0829953498891
2025-09-05 10:12:00+05:30,2025-09-05 10:12:00+05:30,445.65,445.95,405.8,415.4,211140,515.1640612349519,549.922710078471
2025-09-05 10:15:00+05:30,2025-09-05 10:15:00+05:30,415.4,415.4,375.25,379.35,150140,490.4705955558697,533.6776900709975
2025-09-05 10:18:00+05:30,2025-09-05 10:18:00+05:30,379.35,392.2,352.15,355.75,120600,465.9759418184388,516.7321957785216
2025-09-05 10:21:00+05:30,2025-09-05 10:21:00+05:30,355.75,388.85,336.9,381.05,114940,450.5348614878135,503.8100818948529
2025-09-05 10:24:00+05:30,2025-09-05 10:24:00+05:30,381.05,420.5,376.1,417.55,153560,444.5376139445747,495.594836000105
2025-09-05 10:27:00+05:30,2025-09-05 10:27:00+05:30,417.55,485.3,411.4,453.0,269640,446.07622959101565,491.53818495247594
2025-09-05 10:30:00+05:30,2025-09-05 10:30:00+05:30,453.0,473.65,412.5,412.65,169460,439.99873330174,484.02502448081157
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,412.65,428.85,395.35,413.4,120400,435.1625999741509,477.2988316731152
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,413.4,429.25,402.9,412.4,121400,431.0239454333962,471.11799056139
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,412.4,440.8,405.0,431.85,133200,431.1741371727787,467.3781819364957
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,431.85,435.0,411.7,419.8,80380,429.10611223227346,462.8469265139723
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,419.8,440.3,406.2,437.6,104340,430.6504554627692,460.4424573221654
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,437.6,445.05,403.6,404.5,116500,425.8958271968111,455.11460424386394
2025-09-05 10:51:00+05:30,2025-09-05 10:51:00+05:30,404.5,408.5,378.0,379.1,130560,417.38749497920907,447.8751181254007
2025-09-05 10:54:00+05:30,2025-09-05 10:54:00+05:30,379.1,386.25,367.1,381.45,99360,410.8534049829892,441.5489163991721
2025-09-05 10:57:00+05:30,2025-09-05 10:57:00+05:30,381.45,392.7,374.7,384.85,86060,406.1255131679003,436.14901959925095
2025-09-05 11:00:00+05:30,2025-09-05 11:00:00+05:30,384.85,393.7,380.65,383.0,91040,401.9208744101002,431.0872082088461
2025-09-05 11:03:00+05:30,2025-09-05 11:03:00+05:30,383.0,414.05,372.0,393.8,144400,400.444351790082,427.5360455222893
2025-09-05 11:06:00+05:30,2025-09-05 11:06:00+05:30,393.8,409.55,383.25,397.7,90740,399.9453787373398,424.69451737730935
2025-09-05 11:09:00+05:30,2025-09-05 11:09:00+05:30,397.7,400.3,379.25,392.0,67740,398.50076442145985,421.5807538175656
2025-09-05 11:12:00+05:30,2025-09-05 11:12:00+05:30,392.0,412.3,392.0,397.1,85540,398.2460799811944,419.24925345398793
2025-09-05 11:15:00+05:30,2025-09-05 11:15:00+05:30,397.1,399.25,374.2,378.25,92560,394.6104290755227,415.34456264884625
2025-09-05 11:18:00+05:30,2025-09-05 11:18:00+05:30,378.25,406.7,373.15,402.4,85240,396.02671469815493,414.11174715847994
2025-09-05 11:21:00+05:30,2025-09-05 11:21:00+05:30,402.4,409.6,384.05,384.05,70440,393.84913020758125,411.24872361957705
2025-09-05 11:24:00+05:30,2025-09-05 11:24:00+05:30,384.05,396.95,377.5,391.0,64580,393.3311065334756,409.32027375104593
2025-09-05 11:27:00+05:30,2025-09-05 11:27:00+05:30,391.0,404.2,387.55,402.15,54700,394.9345417092073,408.63739053666063
2025-09-05 11:30:00+05:30,2025-09-05 11:30:00+05:30,402.15,424.75,401.3,414.9,131500,398.56462503480594,409.23382953316917
2025-09-05 11:33:00+05:30,2025-09-05 11:33:00+05:30,414.9,421.6,388.6,393.1,108520,397.5710568466594,407.69727433953403
2025-09-05 11:36:00+05:30,2025-09-05 11:36:00+05:30,393.1,417.95,385.35,407.55,90920,399.3854101472668,407.6832482119594
2025-09-05 11:39:00+05:30,2025-09-05 11:39:00+05:30,407.5,408.85,383.5,383.5,71140,396.49715375685463,405.3800817155823
2025-09-05 11:42:00+05:30,2025-09-05 11:42:00+05:30,383.5,384.85,364.95,368.3,116080,391.3703985283356,401.84864536171733
2025-09-05 11:45:00+05:30,2025-09-05 11:45:00+05:30,368.3,372.8,358.2,370.05,83560,387.49396243227454,398.82020294631565
2025-09-05 11:48:00+05:30,2025-09-05 11:48:00+05:30,370.05,370.05,351.6,363.6,68320,383.1496056264064,395.4658979038094
2025-09-05 11:51:00+05:30,2025-09-05 11:51:00+05:30,363.6,369.1,351.15,356.25,48700,378.25876823978706,391.73105048439896
2025-09-05 11:54:00+05:30,2025-09-05 11:54:00+05:30,356.25,360.8,350.0,351.75,40180,373.43899219618936,387.9233313906467
2025-09-05 11:57:00+05:30,2025-09-05 11:57:00+05:30,351.75,364.2,346.2,359.1,49540,370.8319027059731,385.1782522105851
2025-09-05 12:00:00+05:30,2025-09-05 12:00:00+05:30,359.1,361.7,341.0,346.15,83200,366.3442840321598,381.46127580957693
2025-09-05 12:03:00+05:30,2025-09-05 12:03:00+05:30,346.15,360.2,343.6,359.05,39220,365.01805057176705,379.3268685896172
2025-09-05 12:06:00+05:30,2025-09-05 12:06:00+05:30,359.05,363.25,350.15,361.7,41220,364.41476864962755,377.6481192001298
2025-09-05 12:09:00+05:30,2025-09-05 12:09:00+05:30,361.7,371.8,357.85,365.55,61840,364.62117434969525,376.49591737154606
2025-09-05 12:12:00+05:30,2025-09-05 12:12:00+05:30,365.55,365.55,334.25,336.9,66700,359.5809608315688,372.724877621875
2025-09-05 12:15:00+05:30,2025-09-05 12:15:00+05:30,336.9,347.5,326.5,332.2,82880,354.60260431673805,368.8653654674107
2025-09-05 12:18:00+05:30,2025-09-05 12:18:00+05:30,332.2,337.5,326.2,337.4,51760,351.4748580773311,365.868663994324
2025-09-05 12:21:00+05:30,2025-09-05 12:21:00+05:30,337.4,352.25,336.5,346.05,61700,350.48852024508903,363.98117218534077
2025-09-05 12:24:00+05:30,2025-09-05 12:24:00+05:30,346.05,348.35,337.3,339.1,27920,348.4178802005274,361.61153673911787
2025-09-05 12:27:00+05:30,2025-09-05 12:27:00+05:30,339.1,345.8,333.75,342.25,29480,347.2964474367952,359.76758085920187
2025-09-05 12:30:00+05:30,2025-09-05 12:30:00+05:30,342.25,354.3,327.0,327.0,66960,343.60618426646874,356.64685887261123
2025-09-05 12:33:00+05:30,2025-09-05 12:33:00+05:30,327.0,330.0,300.35,301.4,129060,335.9323325816562,351.38525326569584
2025-09-05 12:36:00+05:30,2025-09-05 12:36:00+05:30,301.4,314.35,297.0,305.25,80540,330.3537266577187,346.9914196213438
2025-09-05 12:39:00+05:30,2025-09-05 12:39:00+05:30,305.25,326.4,304.95,310.8,67880,326.79850362904256,343.54461775264446
2025-09-05 12:42:00+05:30,2025-09-05 12:42:00+05:30,310.8,318.8,307.4,314.5,31180,324.5624120601257,340.778463680964
2025-09-05 12:45:00+05:30,2025-09-05 12:45:00+05:30,314.5,316.25,302.4,312.0,39280,322.27833714010285,338.0376576161103
2025-09-05 12:48:00+05:30,2025-09-05 12:48:00+05:30,312.0,316.1,305.7,307.9,29420,319.6640940237205,335.1674045098141
2025-09-05 12:51:00+05:30,2025-09-05 12:51:00+05:30,307.9,314.4,305.2,307.15,21980,317.38880420122587,332.4990802707842
2025-09-05 12:54:00+05:30,2025-09-05 12:54:00+05:30,307.15,323.35,306.05,317.7,45120,317.4453852555484,331.08964405451906
2025-09-05 12:57:00+05:30,2025-09-05 12:57:00+05:30,317.7,330.6,313.7,324.15,50160,318.6644061181759,330.42872557313626
2025-09-05 13:00:00+05:30,2025-09-05 13:00:00+05:30,324.15,350.95,321.0,322.0,106400,319.270877733053,329.62598980426617
2025-09-05 13:03:00+05:30,2025-09-05 13:03:00+05:30,322.0,323.35,309.15,322.1,54480,319.7852635997706,328.90922887052653
2025-09-05 13:06:00+05:30,2025-09-05 13:06:00+05:30,322.1,337.8,318.3,331.7,51000,321.9515793089032,329.17501659714304
2025-09-05 13:09:00+05:30,2025-09-05 13:09:00+05:30,331.7,350.4,329.9,340.05,67320,325.24220125273894,330.21072930217707
2025-09-05 13:12:00+05:30,2025-09-05 13:12:00+05:30,340.05,364.75,340.05,361.0,99040,331.7436192067864,333.14304079720785
2025-09-05 13:15:00+05:30,2025-09-05 13:15:00+05:30,361.0,385.0,360.5,374.3,150880,339.4811429873707,337.0627511974738
2025-09-05 13:18:00+05:30,2025-09-05 13:18:00+05:30,374.3,388.4,364.0,364.0,116900,343.9391169896669,339.6282034643811
2025-09-05 13:21:00+05:30,2025-09-05 13:21:00+05:30,364.0,378.1,353.0,361.15,114440,347.0683684460911,341.67789837253525
2025-09-05 13:24:00+05:30,2025-09-05 13:24:00+05:30,361.15,403.55,360.65,382.1,182280,353.4377560013473,345.52762233705573
2025-09-05 13:27:00+05:30,2025-09-05 13:27:00+05:30,382.1,386.15,371.5,377.8,127780,357.8672549101932,348.601182114479
2025-09-05 13:30:00+05:30,2025-09-05 13:30:00+05:30,377.8,386.15,369.15,378.1,127300,361.5459358356126,351.41059334167153
2025-09-05 13:33:00+05:30,2025-09-05 13:33:00+05:30,378.1,403.35,377.95,383.4,164260,365.5194020473194,354.4572034996076
2025-09-05 13:36:00+05:30,2025-09-05 13:36:00+05:30,383.4,415.0,377.3,404.85,175040,372.67041985689764,359.25651745202595
2025-09-05 13:39:00+05:30,2025-09-05 13:39:00+05:30,404.85,412.25,397.8,399.35,173520,377.521252610189,363.07494436135676
2025-09-05 13:42:00+05:30,2025-09-05 13:42:00+05:30,399.35,422.05,393.4,422.05,140760,385.6173884992455,368.6916163269418
2025-09-05 13:45:00+05:30,2025-09-05 13:45:00+05:30,422.05,524.3,422.05,524.3,445820,410.83240877210994,383.5114623910426
2025-09-05 13:48:00+05:30,2025-09-05 13:48:00+05:30,524.3,537.4,464.85,468.5,255180,421.317425358999,391.6056088299909
2025-09-05 13:51:00+05:30,2025-09-05 13:51:00+05:30,468.5,503.9,455.25,500.65,125980,435.741529839181,401.9907889414203
2025-09-05 13:54:00+05:30,2025-09-05 13:54:00+05:30,500.65,523.0,500.65,513.75,116140,449.924888050239,412.63452332795174
