timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 09:15:00+05:30,2025-09-05 09:15:00+05:30,533.0,573.4,504.0,555.35,68500,555.35,555.35
2025-09-05 09:18:00+05:30,2025-09-05 09:18:00+05:30,555.35,606.15,552.0,595.85,46560,562.7136363636364,559.2071428571429
2025-09-05 09:21:00+05:30,2025-09-05 09:21:00+05:30,595.85,605.0,531.65,538.2,34060,558.256611570248,557.206462585034
2025-09-05 09:24:00+05:30,2025-09-05 09:24:00+05:30,538.2,553.85,517.95,526.0,34960,552.3917731029302,554.2344185293165
2025-09-05 09:27:00+05:30,2025-09-05 09:27:00+05:30,526.0,538.25,506.55,517.5,34240,546.0478143569428,550.7359024789054
2025-09-05 09:30:00+05:30,2025-09-05 09:30:00+05:30,517.5,547.75,517.5,535.0,22540,544.0391208374987,549.237245099962
2025-09-05 09:33:00+05:30,2025-09-05 09:33:00+05:30,535.0,573.5,514.45,514.45,41380,538.6592806852261,545.9241741380608
2025-09-05 09:36:00+05:30,2025-09-05 09:36:00+05:30,514.45,522.1,500.0,506.25,42060,532.7666841970032,542.1456813630074
2025-09-05 09:39:00+05:30,2025-09-05 09:39:00+05:30,506.25,510.0,488.45,499.1,26900,526.6454688884571,538.0460926617686
2025-09-05 09:42:00+05:30,2025-09-05 09:42:00+05:30,499.1,502.5,485.0,492.3,22040,520.4008381814649,533.6893219320764
2025-09-05 09:45:00+05:30,2025-09-05 09:45:00+05:30,492.3,524.55,473.3,500.1,58840,516.7097766939257,530.4903388909262
2025-09-05 09:48:00+05:30,2025-09-05 09:48:00+05:30,500.1,520.95,478.45,517.05,46900,516.7716354768484,529.2103066155998
2025-09-05 09:51:00+05:30,2025-09-05 09:51:00+05:30,517.05,537.1,504.65,532.5,45800,519.6313381174214,529.5236107474475
2025-09-05 09:54:00+05:30,2025-09-05 09:54:00+05:30,532.5,540.4,519.85,531.1,23480,521.7165493687993,529.6737430572144
2025-09-05 09:57:00+05:30,2025-09-05 09:57:00+05:30,531.1,531.1,484.85,496.85,40900,517.1953585744722,526.5476722898607
2025-09-05 10:00:00+05:30,2025-09-05 10:00:00+05:30,496.85,516.35,488.65,491.75,29160,512.5689297427499,523.2336082622548
2025-09-05 10:03:00+05:30,2025-09-05 10:03:00+05:30,491.75,492.15,464.55,466.8,36420,504.247306153159,517.858978903945
2025-09-05 10:06:00+05:30,2025-09-05 10:06:00+05:30,466.8,477.45,446.95,446.95,39380,493.8296141253119,511.10574281785495
2025-09-05 10:09:00+05:30,2025-09-05 10:09:00+05:30,449.2,455.15,383.85,393.3,238780,475.5515024661642,499.8861482637735
2025-09-05 10:12:00+05:30,2025-09-05 10:12:00+05:30,393.3,393.3,357.35,368.85,217720,456.15122929049795,487.4065150957951
2025-09-05 10:15:00+05:30,2025-09-05 10:15:00+05:30,368.85,368.85,330.4,332.55,147260,433.6782785104074,472.65827556286223
2025-09-05 10:18:00+05:30,2025-09-05 10:18:00+05:30,332.55,347.2,309.75,312.85,134920,411.7095005994242,457.43843979497063
2025-09-05 10:21:00+05:30,2025-09-05 10:21:00+05:30,312.85,343.45,296.25,335.55,102840,397.8623186722561,445.83001695735436
2025-09-05 10:24:00+05:30,2025-09-05 10:24:00+05:30,335.55,370.9,332.45,365.75,146620,392.0237152773004,438.20334867570153
2025-09-05 10:27:00+05:30,2025-09-05 10:27:00+05:30,365.75,430.4,363.35,398.95,268520,393.2830397723367,434.46493451611093
2025-09-05 10:30:00+05:30,2025-09-05 10:30:00+05:30,398.95,419.4,361.5,363.65,159900,387.89521435918454,427.7206550383861
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,361.95,376.0,346.5,364.25,110360,383.59608447569644,421.67583074901603
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,364.25,378.25,354.8,356.8,85020,378.7240691164789,415.49718020149066
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,356.8,388.1,356.4,380.0,117260,378.9560565498464,412.1164963727773
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,380.0,381.55,361.3,369.95,54740,377.3185917226015,408.10063957536994
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,369.95,386.6,355.5,385.4,75940,378.78793868212847,405.93867390152514
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,385.4,392.1,354.65,354.7,107660,374.408313467196,401.058800196618
