timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 09:15:00+05:30,2025-09-05 09:15:00+05:30,784.85,864.5,784.85,847.65,4880,847.65,847.65
2025-09-05 09:18:00+05:30,2025-09-05 09:18:00+05:30,847.65,903.55,847.65,902.9,820,857.6954545454545,852.9119047619048
2025-09-05 09:21:00+05:30,2025-09-05 09:21:00+05:30,902.9,911.6,828.2,833.3,2200,853.2599173553718,851.04410430839
2025-09-05 09:24:00+05:30,2025-09-05 09:24:00+05:30,833.3,850.35,807.5,813.7,780,846.0672051089406,847.4875229456862
2025-09-05 09:27:00+05:30,2025-09-05 09:27:00+05:30,813.7,827.1,791.45,797.6,1280,837.254985998224,842.7363302841923
2025-09-05 09:30:00+05:30,2025-09-05 09:30:00+05:30,797.6,839.95,797.6,838.45,660,837.4722612712742,842.3281083523644
2025-09-05 09:33:00+05:30,2025-09-05 09:33:00+05:30,838.45,869.9,800.0,800.0,1000,830.6591228583152,838.2968599378535
2025-09-05 09:36:00+05:30,2025-09-05 09:36:00+05:30,800.0,811.65,786.5,795.55,2680,824.2756459749851,834.2257304199627
2025-09-05 09:39:00+05:30,2025-09-05 09:39:00+05:30,795.55,795.55,771.25,785.05,880,817.1437103431696,829.5423275228234
2025-09-05 09:42:00+05:30,2025-09-05 09:42:00+05:30,785.05,785.05,768.3,773.25,1040,809.1630357353206,824.1811534730307
2025-09-05 09:45:00+05:30,2025-09-05 09:45:00+05:30,773.25,812.0,750.0,785.45,1700,804.851574692535,820.4924721898849
2025-09-05 09:48:00+05:30,2025-09-05 09:48:00+05:30,785.45,812.0,760.0,812.0,620,806.1512883848013,819.6836653146578
2025-09-05 09:51:00+05:30,2025-09-05 09:51:00+05:30,812.0,831.0,792.95,818.5,1020,808.3965086784738,819.5709352846904
2025-09-05 09:54:00+05:30,2025-09-05 09:54:00+05:30,818.5,835.0,817.4,826.25,700,811.6425980096603,820.2070366861485
2025-09-05 09:57:00+05:30,2025-09-05 09:57:00+05:30,826.25,826.25,767.7,781.05,1020,806.0803074624494,816.4777950969915
2025-09-05 10:00:00+05:30,2025-09-05 10:00:00+05:30,781.05,803.4,776.2,778.0,660,800.9747970147313,812.8132431829923
2025-09-05 10:03:00+05:30,2025-09-05 10:03:00+05:30,778.0,778.0,739.6,744.0,1020,790.6157430120528,806.2596009750883
2025-09-05 10:06:00+05:30,2025-09-05 10:06:00+05:30,744.0,756.2,720.0,720.0,940,777.7765170098613,798.0444008822228
2025-09-05 10:09:00+05:30,2025-09-05 10:09:00+05:30,720.0,729.8,622.1,628.55,13400,750.6444230080683,781.9020769886778
2025-09-05 10:12:00+05:30,2025-09-05 10:12:00+05:30,628.55,631.1,574.65,585.8,26700,720.6727097338741,763.2256887040418
2025-09-05 10:15:00+05:30,2025-09-05 10:15:00+05:30,585.8,585.8,535.05,539.25,22360,687.6867625095332,741.8946707322283
2025-09-05 10:18:00+05:30,2025-09-05 10:18:00+05:30,539.25,556.8,504.5,510.65,44860,655.4982602350726,719.8713687577304
2025-09-05 10:21:00+05:30,2025-09-05 10:21:00+05:30,510.65,551.8,485.55,542.0,98280,634.8622129196048,702.9312383998513
2025-09-05 10:24:00+05:30,2025-09-05 10:24:00+05:30,542.0,596.75,535.7,591.2,70060,626.9236287524038,692.2901680760559
2025-09-05 10:27:00+05:30,2025-09-05 10:27:00+05:30,591.2,674.7,584.65,634.1,72460,628.228423524694,686.7482473069077
2025-09-05 10:30:00+05:30,2025-09-05 10:30:00+05:30,635.65,662.65,587.15,588.0,21440,620.9141647020223,677.3436523252975
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,588.0,607.3,566.3,588.6,21080,615.0388620289273,668.8918759133644
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,588.6,609.0,579.3,584.3,19640,609.4499780236678,660.8355067787583
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,584.3,622.2,580.0,610.55,19300,609.6499820193644,656.046410895067
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,610.55,615.35,588.0,598.45,9420,607.6136216522073,650.5610384288701
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,598.45,621.8,581.2,620.9,16660,610.0293268063514,647.7361776261206
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,620.9,628.6,577.65,577.65,12140,604.1421764779238,641.0613035664901
2025-09-05 10:51:00+05:30,2025-09-05 10:51:00+05:30,577.65,578.7,542.8,545.15,16540,593.4163262092104,631.9268937030149
2025-09-05 10:54:00+05:30,2025-09-05 10:54:00+05:30,545.15,556.35,530.45,549.75,20740,585.4769941711721,624.1005228741564
2025-09-05 10:57:00+05:30,2025-09-05 10:57:00+05:30,549.75,565.8,543.4,557.15,18400,580.3266315945954,617.7242826004272
2025-09-05 11:00:00+05:30,2025-09-05 11:00:00+05:30,557.15,568.4,551.85,554.2,12720,575.5763349410325,611.674350924196
2025-09-05 11:03:00+05:30,2025-09-05 11:03:00+05:30,554.2,593.85,540.0,567.25,38960,574.0624558608448,607.4434603599868
