timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,559.55,565.05,529.7,529.7,3200,548.0253817724451,564.8583225357261
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,529.7,543.8,521.45,543.8,780,547.2571305410914,562.8527680085141
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,543.8,543.8,526.15,527.5,960,543.6649249881657,559.4858377219889
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,527.5,547.8,525.0,535.3,4000,542.1440295357719,557.182424605609
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,535.3,555.85,530.15,535.4,2300,540.9178423474497,555.1079079765034
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,535.4,539.3,515.2,515.2,3240,536.2418710115497,551.307154835884
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,515.2,535.95,508.45,523.0,3340,533.8342581003589,548.6112353277047
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,523.0,554.75,523.0,551.95,2200,537.128029354839,548.9292129155424
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,551.95,562.9,546.8,546.8,1880,538.886569472141,548.7264307331097
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,546.8,561.05,535.0,535.0,1280,538.1799204772062,547.4191516156707
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,535.0,544.75,528.0,538.45,1280,538.2290258449868,546.5649466998925
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,538.45,547.35,537.95,544.85,1040,539.4328393277165,546.4016184427599
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,544.85,551.4,541.3,543.05,860,540.0905049044952,546.0824166863065
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,543.05,550.0,530.0,530.0,2760,538.2558676491324,544.5507579542773
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,530.0,540.25,519.25,532.9,2880,537.2820735311083,543.4411619586318
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,532.9,545.0,522.0,531.75,6760,536.2762419799976,542.3277179625717
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,531.75,543.95,529.55,532.3,2300,535.5532888927253,541.3726972042315
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,532.3,540.0,532.3,537.95,1580,535.9890545485935,541.0467260419238
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,537.95,555.0,530.65,550.0,3200,538.5364991761219,541.8994187998358
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,550.0,584.05,548.3,577.15,6240,545.5571356895542,545.2566170093752
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,577.15,589.55,521.7,521.7,3960,541.2194746550898,543.013129675149
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,521.7,529.4,497.65,508.95,5240,535.3522974450734,539.7690220870396
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,508.95,508.95,483.35,507.6,8820,530.3064251823328,536.7053056977977
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,507.6,512.2,495.0,499.1,5360,524.6325296946359,533.1238480122931
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,499.1,499.95,475.2,478.75,5380,516.2902515683384,527.9453862968367
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,478.75,483.4,446.95,450.95,7100,504.41020582864047,520.6124923638046
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,450.95,462.85,448.6,453.6,7300,495.17198658706945,514.2303502339184
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,453.6,471.05,450.75,463.6,6580,489.43162538942045,509.4084121164024
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,463.6,473.6,461.15,470.95,4760,486.07132986407123,505.74570620055454
2025-09-04 12:33:00+05:30,2025-09-04 12:33:00+05:30,470.95,497.0,470.95,492.5,5120,487.24017897969463,504.4842103719303
2025-09-04 12:36:00+05:30,2025-09-04 12:36:00+05:30,492.5,508.8,486.05,497.15,7960,489.0419646197501,503.7857141460322
2025-09-04 12:39:00+05:30,2025-09-04 12:39:00+05:30,497.15,517.0,497.15,507.8,7040,492.4525165070682,504.16802708450535
2025-09-04 12:42:00+05:30,2025-09-04 12:42:00+05:30,507.8,532.85,502.3,529.5,7240,499.18842259669213,506.5805959336001
2025-09-04 12:45:00+05:30,2025-09-04 12:45:00+05:30,529.5,560.8,523.95,542.6,15060,507.0814366700208,510.0110153684953
2025-09-04 12:48:00+05:30,2025-09-04 12:48:00+05:30,542.6,551.5,518.8,522.7,4900,509.92117545728973,511.2194900953053
2025-09-04 12:51:00+05:30,2025-09-04 12:51:00+05:30,522.7,535.0,515.15,532.8,6840,514.0809617377824,513.2747767528953
2025-09-04 12:54:00+05:30,2025-09-04 12:54:00+05:30,532.8,548.35,531.05,538.35,3960,518.4935141490947,515.6628932526195
2025-09-04 12:57:00+05:30,2025-09-04 12:57:00+05:30,538.35,579.8,531.0,565.3,8620,527.0037843038048,520.39023675237
2025-09-04 13:00:00+05:30,2025-09-04 13:00:00+05:30,565.3,582.9,543.25,554.5,5040,532.0030962485675,523.6387856330967
2025-09-04 13:03:00+05:30,2025-09-04 13:03:00+05:30,554.5,571.5,554.5,555.5,3440,536.2752605670098,526.6731870013732
2025-09-04 13:06:00+05:30,2025-09-04 13:06:00+05:30,555.5,572.4,549.9,555.05,2960,539.6888495548262,529.37574062029
2025-09-04 13:09:00+05:30,2025-09-04 13:09:00+05:30,555.05,559.75,516.55,521.05,13640,536.2999678175851,528.5828129421672
2025-09-04 13:12:00+05:30,2025-09-04 13:12:00+05:30,521.05,526.3,505.65,523.0,8500,533.8817918507514,528.0511164714845
2025-09-04 13:15:00+05:30,2025-09-04 13:15:00+05:30,523.0,555.0,514.85,522.4,5480,531.7941933324329,527.5129149027717
2025-09-04 13:18:00+05:30,2025-09-04 13:18:00+05:30,522.4,528.0,508.9,526.0,8180,530.7407036356269,527.3688277691745
2025-09-04 13:21:00+05:30,2025-09-04 13:21:00+05:30,526.0,539.9,515.85,539.55,5020,532.3423938836947,528.5289394102055
2025-09-04 13:24:00+05:30,2025-09-04 13:24:00+05:30,539.55,548.15,520.0,533.65,3240,532.5801404502956,529.0166594663764
2025-09-04 13:27:00+05:30,2025-09-04 13:27:00+05:30,533.65,534.05,522.8,529.05,940,531.93829673206,529.0198347552929
2025-09-04 13:30:00+05:30,2025-09-04 13:30:00+05:30,529.05,535.5,522.85,535.5,1580,532.5858791444127,529.6369933500268
2025-09-04 13:33:00+05:30,2025-09-04 13:33:00+05:30,535.5,545.0,501.2,501.2,5680,526.8793556636103,526.9287082690719
2025-09-04 13:36:00+05:30,2025-09-04 13:36:00+05:30,501.2,525.0,501.2,515.8,4600,524.8649273611358,525.868831291065
2025-09-04 13:39:00+05:30,2025-09-04 13:39:00+05:30,515.8,518.35,492.8,497.0,4940,519.7985769318383,523.1194187871541
2025-09-04 13:42:00+05:30,2025-09-04 13:42:00+05:30,497.0,497.0,471.2,486.5,19080,513.7442902169586,519.6318550931395
2025-09-04 13:45:00+05:30,2025-09-04 13:45:00+05:30,486.5,494.75,471.0,476.55,10900,506.9816919956934,515.5288212747453
2025-09-04 13:48:00+05:30,2025-09-04 13:48:00+05:30,476.55,477.45,458.0,474.55,11220,501.08502072374915,511.6260763914362
2025-09-04 13:51:00+05:30,2025-09-04 13:51:00+05:30,474.55,501.95,474.55,495.35,7860,500.04228968306745,510.0759738779661
2025-09-04 13:54:00+05:30,2025-09-04 13:54:00+05:30,495.35,499.0,479.7,485.95,5800,497.480055195237,507.77826208006456
2025-09-04 13:57:00+05:30,2025-09-04 13:57:00+05:30,485.95,490.0,470.1,475.75,7160,493.52913606883027,504.72795140577267
2025-09-04 14:00:00+05:30,2025-09-04 14:00:00+05:30,475.75,489.45,474.9,489.45,4700,492.78747496540655,503.27290841474667
2025-09-04 14:03:00+05:30,2025-09-04 14:03:00+05:30,489.45,491.35,464.35,465.45,4420,487.81702497169624,499.6707266609613
2025-09-04 14:06:00+05:30,2025-09-04 14:06:00+05:30,465.45,477.25,457.3,468.45,9460,484.2957477041151,496.69732412182213
2025-09-04 14:09:00+05:30,2025-09-04 14:09:00+05:30,468.45,481.7,462.1,475.55,7540,482.7056117579124,494.6832932530771
2025-09-04 14:12:00+05:30,2025-09-04 14:12:00+05:30,475.55,475.6,448.4,460.0,9140,478.5773187110192,491.3801224670698
2025-09-04 14:15:00+05:30,2025-09-04 14:15:00+05:30,460.0,461.05,424.4,447.45,14020,472.9178062181066,487.19630127972977
2025-09-04 14:18:00+05:30,2025-09-04 14:18:00+05:30,447.45,451.75,435.0,446.9,6280,468.18729599663266,483.3585583007079
2025-09-04 14:21:00+05:30,2025-09-04 14:21:00+05:30,446.9,446.9,386.9,386.9,11460,453.40778763360856,474.1720289387357
2025-09-04 14:24:00+05:30,2025-09-04 14:24:00+05:30,386.9,391.2,376.85,383.6,12740,440.7154626093161,465.54612142076087
2025-09-04 14:27:00+05:30,2025-09-04 14:27:00+05:30,383.6,398.6,383.25,390.0,6280,431.4944694076222,458.3512527140217
2025-09-04 14:30:00+05:30,2025-09-04 14:30:00+05:30,390.0,427.3,389.05,418.95,19240,429.2136567880545,454.59875245554343
2025-09-04 14:33:00+05:30,2025-09-04 14:33:00+05:30,418.95,422.25,397.5,401.45,6340,424.1657191902264,449.53696650739647
2025-09-04 14:36:00+05:30,2025-09-04 14:36:00+05:30,401.45,414.9,397.45,400.0,3300,419.77195206473067,444.8191601733587
2025-09-04 14:39:00+05:30,2025-09-04 14:39:00+05:30,400.0,407.45,381.95,400.4,6520,416.24977896205235,440.58876396637214
2025-09-04 14:42:00+05:30,2025-09-04 14:42:00+05:30,400.4,438.95,392.0,426.0,11380,418.0225464234973,439.19935787433667
2025-09-04 14:45:00+05:30,2025-09-04 14:45:00+05:30,426.0,428.5,409.1,418.35,10220,418.0820834374069,437.21370474344747
2025-09-04 14:48:00+05:30,2025-09-04 14:48:00+05:30,418.35,437.35,410.7,434.3,8060,421.03079553969656,436.93620905359535
2025-09-04 14:51:00+05:30,2025-09-04 14:51:00+05:30,434.3,443.3,395.0,397.2,15940,416.6979236233881,433.15180819134815
2025-09-04 14:54:00+05:30,2025-09-04 14:54:00+05:30,397.2,435.0,389.3,424.8,12420,418.17102841913567,432.35639788741025
2025-09-04 14:57:00+05:30,2025-09-04 14:57:00+05:30,424.8,424.8,392.65,400.45,8820,414.9490232520201,429.3176933267045
2025-09-04 15:00:00+05:30,2025-09-04 15:00:00+05:30,400.45,410.15,391.95,393.8,9320,411.10374629710736,425.9350558670183
2025-09-04 15:03:00+05:30,2025-09-04 15:03:00+05:30,393.8,393.8,358.65,363.55,13420,402.4576106067242,419.9936219749214
2025-09-04 15:06:00+05:30,2025-09-04 15:06:00+05:30,360.65,375.0,360.05,361.55,7640,395.0198632236834,414.4275627392146
2025-09-04 15:09:00+05:30,2025-09-04 15:09:00+05:30,361.55,361.55,344.65,346.25,10180,386.15261536483183,407.93446152595607
2025-09-04 15:12:00+05:30,2025-09-04 15:12:00+05:30,346.25,346.25,333.0,339.0,15440,377.579412571226,401.36927471396024
2025-09-04 15:15:00+05:30,2025-09-04 15:15:00+05:30,339.0,359.0,339.0,358.5,7360,374.1104284673667,397.28648664596403
2025-09-04 15:18:00+05:30,2025-09-04 15:18:00+05:30,358.5,377.75,356.4,377.5,10820,374.72671420057276,395.40205934634844
2025-09-04 15:21:00+05:30,2025-09-04 15:21:00+05:30,377.5,387.95,365.0,371.35,6320,374.112766164105,393.1113870276486
2025-09-04 15:24:00+05:30,2025-09-04 15:24:00+05:30,371.35,381.95,370.2,371.25,6580,373.5922632251768,391.02935016787256
2025-09-04 15:27:00+05:30,2025-09-04 15:27:00+05:30,371.25,371.25,353.95,360.0,17520,371.120942638781,388.0741739614085
