timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,208.75,231.2,207.2,231.2,4220,218.38676755782316,211.68242875379573
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,231.2,233.4,218.8,219.25,3580,218.5437189109462,212.4031498248628
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,219.25,228.4,218.3,227.5,6360,220.17213365441054,213.84094507963775
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,227.5,230.0,218.9,225.85,1340,221.20447298997226,214.98466459586274
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,225.85,227.5,212.8,223.75,1680,221.66729608270458,215.8194584438758
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,223.75,239.7,221.95,238.9,6340,224.80051497675828,218.01760525874477
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,238.9,242.8,227.75,235.0,5860,226.65496679916583,219.63497618648336
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,235.0,235.0,214.55,216.3,4320,224.77224556295386,219.31735940681827
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,216.3,219.05,210.55,217.25,3860,223.4045645515077,219.12046803474033
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,217.25,226.3,208.85,226.3,2980,223.93100736032446,219.80423298381268
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,226.3,230.0,217.05,223.0,3640,223.76173329481088,220.10859174725908
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,223.0,223.0,217.05,218.35,11240,222.7777817866634,219.9411068189487
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,218.35,220.1,214.9,219.9,2160,222.25454873454277,219.93719188381073
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,219.9,225.45,214.55,225.25,3140,222.79917623735315,220.4431736091621
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,225.25,232.5,218.05,224.0,9060,223.01750783056164,220.7819189797181
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,224.0,230.0,215.65,226.35,7800,223.62341549773225,221.31221241022115
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,226.35,227.5,219.0,223.6,5420,223.61915813450818,221.53009694258103
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,223.6,225.0,219.0,219.9,2680,222.9429475645976,221.37484961471617
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,219.9,223.7,210.6,215.5,5700,221.5896843710344,220.81534012760034
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,215.5,215.5,200.25,203.1,6920,218.22792357630087,219.12816487735267
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,203.1,223.15,197.25,223.15,12780,219.12284656242798,219.51119679379528
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,223.15,233.6,217.8,233.6,6420,221.75505627835014,220.8529875753386
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,233.6,248.25,228.45,228.45,17340,222.97231877319555,221.5765125681635
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,228.45,239.65,227.0,236.25,13180,225.38644263261455,222.97398756167175
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,236.25,260.0,236.25,256.6,14700,231.06163488123008,226.17646493675062
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,256.6,274.0,254.4,270.85,11180,238.29588308464278,230.43108732372676
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,270.85,271.75,264.55,269.3,11860,243.93299525107136,234.1328885309909
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,269.3,270.0,252.45,263.5,12220,247.49063247814928,236.92975628994415
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,263.5,263.55,255.0,258.25,4860,249.44688111848575,238.96025569090185
2025-09-04 12:33:00+05:30,2025-09-04 12:33:00+05:30,258.25,258.25,237.8,246.0,9700,248.82017546057924,239.63070752986357
2025-09-04 12:36:00+05:30,2025-09-04 12:36:00+05:30,246.0,246.0,227.1,229.85,4620,245.3710526495648,238.69921157463847
2025-09-04 12:39:00+05:30,2025-09-04 12:39:00+05:30,229.85,231.1,221.05,225.75,7340,241.80358853146208,237.4659533294348
2025-09-04 12:42:00+05:30,2025-09-04 12:42:00+05:30,225.75,231.95,213.5,213.8,4000,236.71202698028713,235.21205301234576
2025-09-04 12:45:00+05:30,2025-09-04 12:45:00+05:30,213.8,214.45,195.55,202.8,8680,230.54620389296218,232.1251908206938
2025-09-04 12:48:00+05:30,2025-09-04 12:48:00+05:30,202.8,218.05,202.0,217.4,11740,228.1559850033327,230.72279169491344
2025-09-04 12:51:00+05:30,2025-09-04 12:51:00+05:30,217.4,220.0,206.3,208.65,6240,224.609442275454,228.62062105730263
2025-09-04 12:54:00+05:30,2025-09-04 12:54:00+05:30,208.65,209.0,202.0,206.7,3640,221.35318004355327,226.53294286136904
2025-09-04 12:57:00+05:30,2025-09-04 12:57:00+05:30,206.7,207.95,185.7,195.15,15500,216.58896549017993,223.54409116028629
2025-09-04 13:00:00+05:30,2025-09-04 13:00:00+05:30,195.15,203.0,188.5,199.15,7800,213.4182444919654,221.22084438311617
2025-09-04 13:03:00+05:30,2025-09-04 13:03:00+05:30,200.1,200.1,190.2,196.85,9280,210.4058364025171,218.89981158472418
2025-09-04 13:06:00+05:30,2025-09-04 13:06:00+05:30,196.85,199.65,190.6,197.35,1200,208.0320479656958,216.8474485766552
2025-09-04 13:09:00+05:30,2025-09-04 13:09:00+05:30,197.35,215.45,197.15,211.85,8940,208.726221062842,216.37150109316423
2025-09-04 13:12:00+05:30,2025-09-04 13:12:00+05:30,211.85,218.7,207.4,208.0,8300,208.59418086959798,215.57421527476765
2025-09-04 13:15:00+05:30,2025-09-04 13:15:00+05:30,208.0,213.05,193.1,211.45,6980,209.11342071148923,215.18143286764695
2025-09-04 13:18:00+05:30,2025-09-04 13:18:00+05:30,211.5,216.0,209.1,210.6,5260,209.3837078548548,214.74510592787104
2025-09-04 13:21:00+05:30,2025-09-04 13:21:00+05:30,210.6,212.15,199.6,199.6,2760,207.60485188124483,213.30271488712143
2025-09-04 13:24:00+05:30,2025-09-04 13:24:00+05:30,199.6,207.75,196.0,201.95,10660,206.57669699374574,212.2215039454908
2025-09-04 13:27:00+05:30,2025-09-04 13:27:00+05:30,201.95,207.6,200.0,205.6,3900,206.39911572215559,211.5908845221107
2025-09-04 13:30:00+05:30,2025-09-04 13:30:00+05:30,205.6,207.65,200.5,200.5,3120,205.3265492272182,210.5346098057192
2025-09-04 13:33:00+05:30,2025-09-04 13:33:00+05:30,200.0,214.0,195.3,212.4,9020,206.6126311859058,210.71226601469834
2025-09-04 13:36:00+05:30,2025-09-04 13:36:00+05:30,212.4,212.4,202.6,208.8,4240,207.0103346066502,210.53014544186993
2025-09-04 13:39:00+05:30,2025-09-04 13:39:00+05:30,208.8,218.15,203.95,215.45,8040,208.54481922362288,210.9987030188347
2025-09-04 13:42:00+05:30,2025-09-04 13:42:00+05:30,215.45,236.55,215.45,230.6,16780,212.55485209205509,212.8654932075171
2025-09-04 13:45:00+05:30,2025-09-04 13:45:00+05:30,230.6,239.95,226.2,234.4,18800,216.52669716622688,214.91639861632498
2025-09-04 13:48:00+05:30,2025-09-04 13:48:00+05:30,234.4,253.15,233.3,243.05,14300,221.34911586327652,217.59578922429404
2025-09-04 13:51:00+05:30,2025-09-04 13:51:00+05:30,243.05,243.05,219.45,224.7,11700,221.95836752449895,218.27238072674223
2025-09-04 13:54:00+05:30,2025-09-04 13:54:00+05:30,224.7,234.5,221.2,233.25,6440,224.01139161095367,219.6988206575287
2025-09-04 13:57:00+05:30,2025-09-04 13:57:00+05:30,233.25,243.85,230.3,242.6,11180,227.39113859078026,221.87988535681168
2025-09-04 14:00:00+05:30,2025-09-04 14:00:00+05:30,242.6,242.6,230.5,231.5,4040,228.13820430154746,222.79608675140105
2025-09-04 14:03:00+05:30,2025-09-04 14:03:00+05:30,231.5,245.0,227.4,244.15,5040,231.0494398830843,224.82979277507712
2025-09-04 14:06:00+05:30,2025-09-04 14:06:00+05:30,244.15,250.0,237.8,241.5,12100,232.9495417225235,226.4174315584031
2025-09-04 14:09:00+05:30,2025-09-04 14:09:00+05:30,241.5,247.75,230.2,233.8,8900,233.10417050024648,227.12053331474567
2025-09-04 14:12:00+05:30,2025-09-04 14:12:00+05:30,233.8,248.0,233.45,240.1,7820,234.37613950020165,228.3566729990556
2025-09-04 14:15:00+05:30,2025-09-04 14:15:00+05:30,240.1,264.4,240.1,247.9,12860,236.83502322743772,230.21794223724078
2025-09-04 14:18:00+05:30,2025-09-04 14:18:00+05:30,247.9,258.0,241.6,245.4,10540,238.39229173153993,231.6638525003607
2025-09-04 14:21:00+05:30,2025-09-04 14:21:00+05:30,245.4,292.3,245.4,290.8,26100,247.92096596216902,237.2958665479454
2025-09-04 14:24:00+05:30,2025-09-04 14:24:00+05:30,290.8,310.05,290.5,304.05,16920,258.12624487813827,243.6534030671887
2025-09-04 14:27:00+05:30,2025-09-04 14:27:00+05:30,304.05,305.0,287.45,297.95,17700,265.36692762756763,248.82450753698026
2025-09-04 14:30:00+05:30,2025-09-04 14:30:00+05:30,297.95,300.9,256.5,264.55,25240,265.21839533164626,250.3221734858393
2025-09-04 14:33:00+05:30,2025-09-04 14:33:00+05:30,264.55,275.7,261.35,275.0,14600,266.99686890771056,252.67244267766415
2025-09-04 14:36:00+05:30,2025-09-04 14:36:00+05:30,275.0,275.55,261.3,275.55,11800,268.5519836517632,254.85125766074376
2025-09-04 14:39:00+05:30,2025-09-04 14:39:00+05:30,275.55,290.8,270.0,274.75,9280,269.67889571507897,256.7463759787682
2025-09-04 14:42:00+05:30,2025-09-04 14:42:00+05:30,274.75,278.85,242.7,253.6,26500,266.7554601305191,256.4467211236474
2025-09-04 14:45:00+05:30,2025-09-04 14:45:00+05:30,253.6,267.0,250.2,258.45,11360,265.24537647042473,256.63750958806196
2025-09-04 14:48:00+05:30,2025-09-04 14:48:00+05:30,258.45,262.6,245.0,246.3,6220,261.8007625667111,255.65298486538939
2025-09-04 14:51:00+05:30,2025-09-04 14:51:00+05:30,246.3,272.15,236.15,269.7,16000,263.2369875545818,256.9907958305904
2025-09-04 14:54:00+05:30,2025-09-04 14:54:00+05:30,269.7,279.0,243.5,254.5,18540,261.6484443628396,256.75357718005796
2025-09-04 14:57:00+05:30,2025-09-04 14:57:00+05:30,254.5,272.9,251.65,267.1,12700,262.6396362968688,257.7389507819572
2025-09-04 15:00:00+05:30,2025-09-04 15:00:00+05:30,267.1,274.35,256.35,265.1,9440,263.08697515198355,258.4400030884375
2025-09-04 15:03:00+05:30,2025-09-04 15:03:00+05:30,265.1,288.95,265.1,287.05,10720,267.44388876071383,261.1647646990625
2025-09-04 15:06:00+05:30,2025-09-04 15:06:00+05:30,287.05,289.35,272.85,287.25,18200,271.0449998951295,263.64907282296133
2025-09-04 15:09:00+05:30,2025-09-04 15:09:00+05:30,287.25,300.9,286.1,300.9,18160,276.47318173237863,267.1967801731555
2025-09-04 15:12:00+05:30,2025-09-04 15:12:00+05:30,300.9,302.4,297.65,298.55,28880,280.487148690128,270.18280110904544
2025-09-04 15:15:00+05:30,2025-09-04 15:15:00+05:30,298.55,302.0,285.75,287.3,29140,281.7258489282865,271.8130105272316
2025-09-04 15:18:00+05:30,2025-09-04 15:18:00+05:30,287.3,292.85,267.25,271.7,19960,279.90296730496163,271.8022476198762
2025-09-04 15:21:00+05:30,2025-09-04 15:21:00+05:30,271.7,278.0,257.65,276.8,20300,279.33879143133225,272.27822403703084
2025-09-04 15:24:00+05:30,2025-09-04 15:24:00+05:30,276.8,277.85,266.5,275.55,14680,278.6499202619991,272.5898217477898
2025-09-04 15:27:00+05:30,2025-09-04 15:27:00+05:30,275.55,289.5,275.55,282.0,22060,279.25902566890835,273.48602920038127
