timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 09:15:00+05:30,2025-09-05 09:15:00+05:30,636.5,636.5,435.7,456.75,89760,456.75,456.75
2025-09-05 09:18:00+05:30,2025-09-05 09:18:00+05:30,456.75,456.75,407.6,416.1,65860,449.3590909090909,452.87857142857143
2025-09-05 09:21:00+05:30,2025-09-05 09:21:00+05:30,416.1,480.15,406.3,475.25,70180,454.06652892561976,455.0091836734694
2025-09-05 09:24:00+05:30,2025-09-05 09:24:00+05:30,475.25,518.0,455.05,498.9,58020,462.21806912096156,459.1892614188533
2025-09-05 09:27:00+05:30,2025-09-05 09:27:00+05:30,498.9,512.25,478.15,498.95,56460,468.8966020080594,462.97599842658155
2025-09-05 09:30:00+05:30,2025-09-05 09:30:00+05:30,498.95,498.95,455.0,473.55,37240,469.7426743702304,463.98304619547855
2025-09-05 09:33:00+05:30,2025-09-05 09:33:00+05:30,473.55,492.4,435.25,492.4,43860,473.8621881210976,466.6894227482901
2025-09-05 09:36:00+05:30,2025-09-05 09:36:00+05:30,492.4,507.9,482.1,499.3,57380,478.4872448263525,469.7951920103577
2025-09-05 09:39:00+05:30,2025-09-05 09:39:00+05:30,499.3,514.0,496.8,502.8,39000,482.9077457670156,472.9385070569903
2025-09-05 09:42:00+05:30,2025-09-05 09:42:00+05:30,502.8,511.9,493.05,502.3,18900,486.43361017301277,475.7348397182293
2025-09-05 09:45:00+05:30,2025-09-05 09:45:00+05:30,502.3,527.15,463.95,493.2,76960,487.66386286882863,477.3981883164932
2025-09-05 09:48:00+05:30,2025-09-05 09:48:00+05:30,493.2,515.0,470.25,475.5,31800,485.45225143813246,477.2174084768272
2025-09-05 09:51:00+05:30,2025-09-05 09:51:00+05:30,475.5,488.75,454.7,462.55,30660,481.2882057221084,475.82051243141507
2025-09-05 09:54:00+05:30,2025-09-05 09:54:00+05:30,462.55,471.0,450.3,460.55,16480,477.5176228635432,474.36617791413744
2025-09-05 09:57:00+05:30,2025-09-05 09:57:00+05:30,460.55,510.85,460.55,495.8,65060,480.841691433808,476.4074943032672
2025-09-05 10:00:00+05:30,2025-09-05 10:00:00+05:30,495.8,502.6,472.1,499.9,34660,484.30683844584286,478.6448757981941
2025-09-05 10:03:00+05:30,2025-09-05 10:03:00+05:30,499.9,532.6,498.9,526.75,71560,492.02377691023503,483.22631619836613
2025-09-05 10:06:00+05:30,2025-09-05 10:06:00+05:30,526.75,556.0,513.9,556.0,57460,503.6558174720104,490.1571432270932
