timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 10:00:00+05:30,2025-09-04 10:00:00+05:30,122.15,127.0,122.15,126.3,420,127.71717711578465,133.78207913781753
2025-09-04 10:03:00+05:30,2025-09-04 10:03:00+05:30,126.3,132.0,126.3,129.85,900,128.1049630947329,133.40759541040634
2025-09-04 10:06:00+05:30,2025-09-04 10:06:00+05:30,129.85,135.0,129.85,134.05,660,129.18587889569056,133.46877679989146
2025-09-04 10:09:00+05:30,2025-09-04 10:09:00+05:30,134.05,161.1,134.05,152.9,6420,133.49753727829227,135.31936948561608
2025-09-04 10:12:00+05:30,2025-09-04 10:12:00+05:30,152.9,176.75,152.9,173.9,3680,140.84343959133002,138.99371524889074
2025-09-04 10:15:00+05:30,2025-09-04 10:15:00+05:30,173.9,182.65,164.05,171.75,3080,146.4628142110882,142.11336141566304
2025-09-04 10:18:00+05:30,2025-09-04 10:18:00+05:30,171.75,172.25,154.9,158.55,2280,148.6604843545267,143.67875556655227
2025-09-04 10:21:00+05:30,2025-09-04 10:21:00+05:30,158.55,158.55,144.0,147.5,1120,148.4494871991582,144.042683607833
2025-09-04 10:24:00+05:30,2025-09-04 10:24:00+05:30,147.5,162.45,144.5,162.45,740,150.99503498112944,145.79576135946795
2025-09-04 10:27:00+05:30,2025-09-04 10:27:00+05:30,162.45,166.35,160.3,166.3,1720,153.77775589365135,147.74854599189956
2025-09-04 10:30:00+05:30,2025-09-04 10:30:00+05:30,166.3,173.5,161.55,171.6,1200,157.01816391298746,150.02011304029008
2025-09-04 10:33:00+05:30,2025-09-04 10:33:00+05:30,171.6,171.65,156.85,162.6,1800,158.03304320153518,151.21819751264343
2025-09-04 10:36:00+05:30,2025-09-04 10:36:00+05:30,162.6,174.8,162.6,174.05,1700,160.94521716489243,153.39265489239168
2025-09-04 10:39:00+05:30,2025-09-04 10:39:00+05:30,174.05,198.55,169.3,198.55,2800,167.78245040763923,157.69335442644962
2025-09-04 10:42:00+05:30,2025-09-04 10:42:00+05:30,196.9,203.0,186.05,190.0,2020,171.82200487897757,160.7701778144068
2025-09-04 10:45:00+05:30,2025-09-04 10:45:00+05:30,190.0,193.75,182.65,182.65,1220,173.79073126461802,162.85397040351089
2025-09-04 10:48:00+05:30,2025-09-04 10:48:00+05:30,182.65,182.65,167.6,168.0,1240,172.7378710346875,163.34406846031936
2025-09-04 10:51:00+05:30,2025-09-04 10:51:00+05:30,168.0,171.55,165.0,169.8,2100,172.2037126647443,163.9589190831461
2025-09-04 10:54:00+05:30,2025-09-04 10:54:00+05:30,169.8,179.75,169.3,179.35,2860,173.50303763479076,165.42473631332265
2025-09-04 10:57:00+05:30,2025-09-04 10:57:00+05:30,179.35,180.2,168.1,168.3,3800,172.5570307921015,165.69857095014908
2025-09-04 11:00:00+05:30,2025-09-04 11:00:00+05:30,168.3,169.05,157.4,165.05,3740,171.1921161026285,165.63680228823011
2025-09-04 11:03:00+05:30,2025-09-04 11:03:00+05:30,165.05,171.65,161.25,163.7,1940,169.82991317487784,165.4523449274463
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,163.7,180.85,163.55,180.55,1460,171.7790198703546,166.89021683911807
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,180.55,183.35,172.95,172.95,1620,171.99192534847194,167.46733904491634
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,172.95,180.3,172.75,179.75,460,173.4024843760225,168.63711627873383
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,179.75,181.3,172.5,177.75,740,174.1929417622002,169.50500996647347
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,177.75,179.25,168.25,176.3,1360,174.576043259982,170.15215187442837
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,176.3,188.15,176.3,188.1,2180,177.03494448543978,171.86147074353042
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,188.1,190.0,178.9,185.15,2440,178.51040912445072,173.12704495843226
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,185.15,185.45,170.0,172.15,1040,177.3539711018233,173.03399305762917
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,172.15,172.15,165.4,170.05,2320,176.02597635603723,172.74980324261688
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,170.05,176.85,165.0,176.35,1820,176.08488974584864,173.09267912427242
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,176.35,179.0,171.75,173.5,660,175.61490979205797,173.13147158862742
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,173.5,175.3,171.05,171.05,660,174.78492619350197,172.93323619923433
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,171.05,171.65,167.8,170.0,340,173.91493961286523,172.6538803707358
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,170.0,177.55,169.5,177.55,620,174.57585968325336,173.12017747828477
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,177.55,181.95,171.4,175.6,1580,174.7620670135709,173.35635105178147
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,175.6,179.15,168.6,178.5,1240,175.44169119292167,173.84622238018324
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,178.5,178.5,170.6,173.4,620,175.07047461239046,173.80372501064195
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,173.4,175.9,171.95,173.8,120,174.83947922831945,173.80337024772368
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,173.8,175.05,166.4,168.55,1320,173.69593755044318,173.30304927175
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,168.55,168.55,158.3,158.3,560,170.89667617763533,171.87418743634524
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,158.3,174.95,154.8,174.5,2800,171.5518259635198,172.12426482336
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,174.5,182.0,170.55,182.0,2720,173.45149397015257,173.06481103065906
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,182.0,195.15,180.25,180.25,6300,174.68758597557937,173.74911474202486
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,180.25,187.4,178.35,187.2,1600,176.96257034365584,175.03015143326058
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,187.2,205.0,186.95,205.0,4140,182.0602848266275,177.884422725331
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,205.0,216.35,200.0,213.1,2780,187.70386940360433,181.23828722768044
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,213.1,213.8,208.7,212.0,3300,192.12134769385807,184.16797415837755
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,212.0,212.0,199.0,207.6,2800,194.9356481131566,186.39959566710348
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,207.6,207.6,201.6,203.25,2440,196.447348456219,188.0043960797603
2025-09-04 12:33:00+05:30,2025-09-04 12:33:00+05:30,203.25,203.25,188.3,193.95,3460,195.99328510054283,188.57064407216407
2025-09-04 12:36:00+05:30,2025-09-04 12:36:00+05:30,193.95,193.95,177.7,180.5,2260,193.1763241731714,187.80201130338656
2025-09-04 12:39:00+05:30,2025-09-04 12:39:00+05:30,180.5,180.5,172.9,176.8,1920,190.19881068714022,186.75420070306404
2025-09-04 12:42:00+05:30,2025-09-04 12:42:00+05:30,176.8,180.35,165.85,166.4,2000,185.87175419856925,184.81570539801032
2025-09-04 12:45:00+05:30,2025-09-04 12:45:00+05:30,166.4,167.15,153.55,158.65,4980,180.9223443442839,182.32373345534268
2025-09-04 12:48:00+05:30,2025-09-04 12:48:00+05:30,158.65,169.4,157.25,169.4,1020,178.8273726453232,181.092901697691
2025-09-04 12:51:00+05:30,2025-09-04 12:51:00+05:30,169.4,171.0,162.25,163.75,1740,176.08603216435534,179.44119677410137
2025-09-04 12:54:00+05:30,2025-09-04 12:54:00+05:30,163.75,163.75,158.25,160.9,1860,173.3249354071998,177.67536850990126
2025-09-04 12:57:00+05:30,2025-09-04 12:57:00+05:30,160.9,163.4,145.0,151.75,5780,169.402219878618,175.2062857946726
2025-09-04 13:00:00+05:30,2025-09-04 13:00:00+05:30,151.75,158.25,148.3,155.8,1260,166.92908899159656,173.35806809994187
2025-09-04 13:03:00+05:30,2025-09-04 13:03:00+05:30,155.8,155.9,148.7,152.85,3680,164.36925462948807,171.40491875709026
2025-09-04 13:06:00+05:30,2025-09-04 13:06:00+05:30,152.85,156.0,149.9,154.0,1020,162.48393560594477,169.74730744689117
2025-09-04 13:09:00+05:30,2025-09-04 13:09:00+05:30,154.0,167.05,153.95,164.9,1460,162.92322004122752,169.28565911861583
2025-09-04 13:12:00+05:30,2025-09-04 13:12:00+05:30,164.9,170.0,161.8,162.65,1380,162.87354367009522,168.65369158350956
2025-09-04 13:15:00+05:30,2025-09-04 13:15:00+05:30,162.65,166.2,150.0,166.2,1300,163.47835391189608,168.42000667079435
2025-09-04 13:18:00+05:30,2025-09-04 13:18:00+05:30,166.2,168.05,163.0,163.0,580,163.3913804733695,167.9038155592901
2025-09-04 13:21:00+05:30,2025-09-04 13:21:00+05:30,163.0,165.9,156.3,156.3,540,162.1020385691205,166.79869026792915
2025-09-04 13:24:00+05:30,2025-09-04 13:24:00+05:30,156.3,160.9,152.0,156.2,900,161.02894064746224,165.78929119479304
2025-09-04 13:27:00+05:30,2025-09-04 13:27:00+05:30,156.2,161.7,155.45,161.7,580,161.15095143883272,165.39983489052705
2025-09-04 13:30:00+05:30,2025-09-04 13:30:00+05:30,161.7,161.7,158.15,158.25,660,160.6235057226813,164.7188982342864
2025-09-04 13:33:00+05:30,2025-09-04 13:33:00+05:30,158.25,165.3,155.0,165.05,1000,161.42832286401196,164.75043173578294
2025-09-04 13:36:00+05:30,2025-09-04 13:36:00+05:30,165.05,165.05,159.65,162.0,380,161.53226416146433,164.48848585618455
2025-09-04 13:39:00+05:30,2025-09-04 13:39:00+05:30,162.0,169.4,158.8,168.2,1440,162.7445797684708,164.8419633936908
2025-09-04 13:42:00+05:30,2025-09-04 13:42:00+05:30,168.2,185.6,168.2,178.55,2140,165.61829253783975,166.14749068952977
2025-09-04 13:45:00+05:30,2025-09-04 13:45:00+05:30,178.55,185.8,176.45,183.1,3060,168.79678480368705,167.76201538576504
2025-09-04 13:48:00+05:30,2025-09-04 13:48:00+05:30,183.1,196.6,183.1,189.95,3500,172.64282393028938,169.87515677759694
2025-09-04 13:51:00+05:30,2025-09-04 13:51:00+05:30,189.95,189.95,170.65,176.45,3860,173.33503776114583,170.5013323225877
2025-09-04 13:54:00+05:30,2025-09-04 13:54:00+05:30,176.45,181.45,172.1,181.45,1380,174.8104854409375,171.54406257757935
2025-09-04 13:57:00+05:30,2025-09-04 13:57:00+05:30,181.45,190.0,181.2,188.3,800,177.26312445167613,173.13986614161942
2025-09-04 14:00:00+05:30,2025-09-04 14:00:00+05:30,188.3,188.75,179.0,179.85,1740,177.7334654604623,173.77892650908424
2025-09-04 14:03:00+05:30,2025-09-04 14:03:00+05:30,179.85,190.9,177.8,189.85,1600,179.93647174037824,175.3095049367905
2025-09-04 14:06:00+05:30,2025-09-04 14:06:00+05:30,189.85,192.1,185.25,187.5,1100,181.3116586966731,176.47050446661999
2025-09-04 14:09:00+05:30,2025-09-04 14:09:00+05:30,187.5,193.35,180.5,181.8,1720,181.4004480245507,176.97807546979905
2025-09-04 14:12:00+05:30,2025-09-04 14:12:00+05:30,181.8,192.2,181.8,189.2,700,182.8185483837233,178.14206828219915
2025-09-04 14:15:00+05:30,2025-09-04 14:15:00+05:30,189.2,206.5,188.0,194.8,3900,184.99699413213727,179.72853796960877
2025-09-04 14:18:00+05:30,2025-09-04 14:18:00+05:30,194.8,199.15,188.35,188.8,520,185.68844974447592,180.5924867344079
2025-09-04 14:21:00+05:30,2025-09-04 14:21:00+05:30,188.8,229.35,188.8,226.25,7480,193.0632770636621,184.94082133113096
2025-09-04 14:24:00+05:30,2025-09-04 14:24:00+05:30,226.25,241.0,226.25,239.2,6500,201.45177214299625,190.10836215673754
2025-09-04 14:27:00+05:30,2025-09-04 14:27:00+05:30,239.2,239.2,225.05,235.0,2200,207.55144993517874,194.38375623704826
2025-09-04 14:30:00+05:30,2025-09-04 14:30:00+05:30,235.0,236.25,198.45,205.0,5220,207.08754994696443,195.39482707161508
2025-09-04 14:33:00+05:30,2025-09-04 14:33:00+05:30,205.0,214.45,205.0,213.05,2200,208.1716317747891,197.07627211241365
2025-09-04 14:36:00+05:30,2025-09-04 14:36:00+05:30,213.05,214.95,203.65,213.9,2080,209.21315327028196,198.6785319112314
2025-09-04 14:39:00+05:30,2025-09-04 14:39:00+05:30,213.9,226.4,210.95,215.8,2200,210.41076176659433,200.30914791968556
2025-09-04 14:42:00+05:30,2025-09-04 14:42:00+05:30,215.8,216.8,189.45,197.5,2200,208.06335053630443,200.04161002257263
2025-09-04 14:45:00+05:30,2025-09-04 14:45:00+05:30,197.5,202.7,196.5,200.5,1620,206.68819589333998,200.08526621089905
2025-09-04 14:48:00+05:30,2025-09-04 14:48:00+05:30,200.5,204.65,191.2,191.6,1740,203.94488754909634,199.27714561938487
2025-09-04 14:51:00+05:30,2025-09-04 14:51:00+05:30,191.6,212.0,182.7,207.65,4780,204.61854435835153,200.07456032230058
2025-09-04 14:54:00+05:30,2025-09-04 14:54:00+05:30,207.65,215.0,188.8,196.7,3540,203.17880902046943,199.75317362493863
2025-09-04 14:57:00+05:30,2025-09-04 14:57:00+05:30,196.7,211.9,196.05,207.7,3880,204.00084374402041,200.51001423208734
2025-09-04 15:00:00+05:30,2025-09-04 15:00:00+05:30,207.7,212.1,199.45,205.05,12680,204.1915994269258,200.94239382903143
2025-09-04 15:03:00+05:30,2025-09-04 15:03:00+05:30,205.05,223.15,205.05,220.9,9900,207.229490440212,202.84311822626654
2025-09-04 15:06:00+05:30,2025-09-04 15:06:00+05:30,220.9,223.35,211.2,223.25,3200,210.14231036017344,204.78663077614593
2025-09-04 15:09:00+05:30,2025-09-04 15:09:00+05:30,223.25,233.5,222.85,232.0,3360,214.1164357492328,207.3783802260368
2025-09-04 15:12:00+05:30,2025-09-04 15:12:00+05:30,232.0,234.9,230.0,232.25,8900,217.41344743119046,209.7471059187952
2025-09-04 15:15:00+05:30,2025-09-04 15:15:00+05:30,232.25,234.0,219.4,222.55,12180,218.34736608006492,210.96642916462423
2025-09-04 15:18:00+05:30,2025-09-04 15:18:00+05:30,222.55,225.0,206.2,210.0,3140,216.82966315641673,210.8743882918029
2025-09-04 15:21:00+05:30,2025-09-04 15:21:00+05:30,210.0,215.4,199.6,214.45,4960,216.39699712797733,211.2149227402026
2025-09-04 15:24:00+05:30,2025-09-04 15:24:00+05:30,214.45,215.2,206.55,213.65,10680,215.89754310470872,211.44683486018332
2025-09-04 15:27:00+05:30,2025-09-04 15:27:00+05:30,213.65,224.5,213.35,219.0,10580,216.46162617657984,212.16618392111823
