timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 09:15:00+05:30,2025-09-05 09:15:00+05:30,564.65,583.8,378.15,400.95,188140,400.95,400.95
2025-09-05 09:18:00+05:30,2025-09-05 09:18:00+05:30,400.95,400.95,356.5,363.0,120240,394.04999999999995,397.3357142857143
2025-09-05 09:21:00+05:30,2025-09-05 09:21:00+05:30,363.0,423.8,355.0,418.6,161180,398.5136363636363,399.3608843537415
2025-09-05 09:24:00+05:30,2025-09-05 09:24:00+05:30,418.6,456.25,402.55,441.0,146480,406.23842975206605,403.3265144152899
2025-09-05 09:27:00+05:30,2025-09-05 09:27:00+05:30,441.0,454.75,423.8,442.05,91880,412.7496243425995,407.0144654233576
2025-09-05 09:30:00+05:30,2025-09-05 09:30:00+05:30,442.05,442.05,400.5,417.45,55460,413.60423809849044,408.0083258592283
2025-09-05 09:33:00+05:30,2025-09-05 09:33:00+05:30,417.45,437.35,382.75,437.35,73060,417.9216493533104,410.8027710154923
2025-09-05 09:36:00+05:30,2025-09-05 09:36:00+05:30,437.35,449.4,425.15,440.0,78360,421.9358949254357,413.5834594902073
2025-09-05 09:39:00+05:30,2025-09-05 09:39:00+05:30,440.0,454.8,440.0,444.75,59540,426.08391402990196,416.55170144352087
2025-09-05 09:42:00+05:30,2025-09-05 09:42:00+05:30,444.75,452.25,434.75,443.95,36080,429.33229329719245,419.1610632108046
2025-09-05 09:45:00+05:30,2025-09-05 09:45:00+05:30,443.95,466.55,412.3,435.75,136420,430.49914906133927,420.74096195263274
2025-09-05 09:48:00+05:30,2025-09-05 09:48:00+05:30,435.75,454.75,413.9,418.55,40920,428.32657650473215,420.5322989095249
2025-09-05 09:51:00+05:30,2025-09-05 09:51:00+05:30,418.55,431.5,399.2,404.7,41140,424.0308353220535,419.0244609181416
2025-09-05 09:54:00+05:30,2025-09-05 09:54:00+05:30,404.7,413.7,395.25,406.55,25800,420.8525016271347,417.8364170211757
2025-09-05 09:57:00+05:30,2025-09-05 09:57:00+05:30,406.55,450.5,406.45,438.0,56080,423.97022860401927,419.7567582572542
2025-09-05 10:00:00+05:30,2025-09-05 10:00:00+05:30,438.0,445.2,415.4,441.8,40060,427.2120052214703,421.85611461370615
2025-09-05 10:03:00+05:30,2025-09-05 10:03:00+05:30,441.8,473.1,439.95,467.85,52160,434.6007315448393,426.2364846504961
2025-09-05 10:06:00+05:30,2025-09-05 10:06:00+05:30,467.85,494.6,453.3,493.3,53280,445.2733258094139,432.6234861123536
2025-09-05 10:09:00+05:30,2025-09-05 10:09:00+05:30,493.3,641.55,484.0,632.6,159480,479.3327211167932,451.6688683873675
2025-09-05 10:12:00+05:30,2025-09-05 10:12:00+05:30,632.6,753.55,630.5,745.95,73980,527.808590004649,479.69564282666585
2025-09-05 10:15:00+05:30,2025-09-05 10:15:00+05:30,745.95,822.5,743.9,793.95,37380,576.197937276531,509.62462922412624
2025-09-05 10:18:00+05:30,2025-09-05 10:18:00+05:30,798.35,849.65,767.0,843.55,20220,624.8074032262525,541.4270454884952
2025-09-05 10:21:00+05:30,2025-09-05 10:21:00+05:30,843.55,873.9,775.55,785.85,18160,654.0878753669339,564.7054221086385
2025-09-05 10:24:00+05:30,2025-09-05 10:24:00+05:30,785.85,794.3,698.2,698.2,15380,662.108261663855,577.4191914316252
2025-09-05 10:27:00+05:30,2025-09-05 10:27:00+05:30,698.2,708.2,610.8,646.55,21320,659.2794868158813,584.0030779619467
2025-09-05 10:30:00+05:30,2025-09-05 10:30:00+05:30,646.55,703.2,625.0,696.35,24060,666.0195801220847,594.7027848227137
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,696.35,720.3,680.15,694.45,15560,671.1887473726147,604.2025196015029
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,694.45,700.15,667.75,694.9,12300,675.4998842139574,612.8403748775502
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,694.9,695.5,646.05,658.0,10980,672.3180870841469,617.1412915558788
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,658.0,685.3,652.75,665.3,6400,671.0420712506657,621.7278352172236
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,665.3,689.75,638.4,641.15,9320,665.6071492050901,623.5775651965357
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,641.15,695.45,633.65,695.45,5840,671.0331220768919,630.4225589873419
2025-09-05 10:51:00+05:30,2025-09-05 10:51:00+05:30,695.45,742.95,695.45,742.95,28220,684.1089180629116,641.1394581314046
2025-09-05 10:54:00+05:30,2025-09-05 10:54:00+05:30,742.95,759.5,721.95,731.25,9620,692.680023869655,649.7214144998422
2025-09-05 10:57:00+05:30,2025-09-05 10:57:00+05:30,731.25,739.55,700.0,706.55,8360,695.2018377115359,655.1336607379525
2025-09-05 11:00:00+05:30,2025-09-05 11:00:00+05:30,706.55,712.6,684.8,701.75,8960,696.3924126730748,659.5733120962427
2025-09-05 11:03:00+05:30,2025-09-05 11:03:00+05:30,701.75,720.4,665.0,688.2,11640,694.9028830961521,662.2996633251719
2025-09-05 11:06:00+05:30,2025-09-05 11:06:00+05:30,688.2,704.0,667.65,684.65,8680,693.0387225332154,664.4282668180126
2025-09-05 11:09:00+05:30,2025-09-05 11:09:00+05:30,684.65,714.35,680.3,690.45,6200,692.5680457089943,666.9065271210591
2025-09-05 11:12:00+05:30,2025-09-05 11:12:00+05:30,690.45,690.45,659.6,677.0,6080,689.7374919437226,667.8678102523868
2025-09-05 11:15:00+05:30,2025-09-05 11:15:00+05:30,677.0,720.65,677.0,709.55,5160,693.339766135773,671.8375426093023
2025-09-05 11:18:00+05:30,2025-09-05 11:18:00+05:30,709.55,718.0,665.45,668.2,3300,688.7688995656324,671.491109979845
2025-09-05 11:21:00+05:30,2025-09-05 11:21:00+05:30,668.2,693.95,659.8,693.35,3940,689.6018269173356,673.5729090293835
2025-09-05 11:24:00+05:30,2025-09-05 11:24:00+05:30,693.35,705.65,676.3,686.9,3440,689.1105856596382,674.8421557884899
2025-09-05 11:27:00+05:30,2025-09-05 11:27:00+05:30,686.9,687.6,666.2,666.2,5920,684.945024630613,674.0190933324432
2025-09-05 11:30:00+05:30,2025-09-05 11:30:00+05:30,666.2,672.0,634.5,649.5,8440,678.5004746977743,671.6839415864962
2025-09-05 11:33:00+05:30,2025-09-05 11:33:00+05:30,649.5,682.0,636.3,674.1,5240,677.7003883890881,671.9140423877823
2025-09-05 11:36:00+05:30,2025-09-05 11:36:00+05:30,674.1,684.85,642.0,656.7,4220,673.8821359547084,670.4650859698982
2025-09-05 11:39:00+05:30,2025-09-05 11:39:00+05:30,656.7,689.9,653.35,689.9,2640,676.794474872034,672.3160301632412
2025-09-05 11:42:00+05:30,2025-09-05 11:42:00+05:30,689.9,724.4,689.9,715.5,4940,683.8318430771187,676.4287891953135
2025-09-05 11:45:00+05:30,2025-09-05 11:45:00+05:30,715.5,732.7,709.0,713.55,4760,689.2351443358244,679.9641426052835
2025-09-05 11:48:00+05:30,2025-09-05 11:48:00+05:30,713.55,745.65,712.1,722.3,3660,695.2469362747654,683.996129023828
2025-09-05 11:51:00+05:30,2025-09-05 11:51:00+05:30,722.3,739.9,714.55,733.35,2560,702.1747660429899,688.6964976882253
2025-09-05 11:54:00+05:30,2025-09-05 11:54:00+05:30,733.35,750.0,726.9,746.45,5120,710.2248085806281,694.1968312417278
2025-09-05 11:57:00+05:30,2025-09-05 11:57:00+05:30,746.45,761.2,726.65,730.55,4220,713.9202979296047,697.6590377901347
2025-09-05 12:00:00+05:30,2025-09-05 12:00:00+05:30,730.55,769.2,730.55,757.5,5680,721.843880124222,703.358177048217
2025-09-05 12:03:00+05:30,2025-09-05 12:03:00+05:30,757.5,761.75,728.0,728.15,3080,722.9904473743634,705.7193030436249
2025-09-05 12:06:00+05:30,2025-09-05 12:06:00+05:30,728.15,744.0,718.2,727.9,3740,723.8830933062973,707.8317503728034
2025-09-05 12:09:00+05:30,2025-09-05 12:09:00+05:30,727.9,727.9,702.55,709.1,3360,721.1952581596977,707.952536051584
2025-09-05 12:12:00+05:30,2025-09-05 12:12:00+05:30,709.1,771.75,709.1,768.35,2780,729.7688475852073,713.7046754752428
2025-09-05 12:15:00+05:30,2025-09-05 12:15:00+05:30,768.35,782.45,748.55,781.05,3860,739.0926934788059,720.118515906172
2025-09-05 12:18:00+05:30,2025-09-05 12:18:00+05:30,781.05,785.8,767.0,767.0,2740,744.1667492099322,724.5834191532032
2025-09-05 12:21:00+05:30,2025-09-05 12:21:00+05:30,767.0,767.0,730.05,746.85,22580,744.6546129899446,726.7040459005173
