timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 09:15:00+05:30,2025-09-05 09:15:00+05:30,400.0,448.75,334.45,350.8,587860,350.8,350.8
2025-09-05 09:18:00+05:30,2025-09-05 09:18:00+05:30,350.8,350.8,310.1,317.15,383680,344.6818181818182,347.5952380952381
2025-09-05 09:21:00+05:30,2025-09-05 09:21:00+05:30,317.15,373.0,307.95,369.95,453500,349.27603305785124,349.72426303854877
2025-09-05 09:24:00+05:30,2025-09-05 09:24:00+05:30,369.95,404.9,352.0,389.5,540780,356.58948159278737,353.5124284634489
2025-09-05 09:27:00+05:30,2025-09-05 09:27:00+05:30,389.5,400.25,371.2,389.1,330460,362.5004849395533,356.9017209907395
2025-09-05 09:30:00+05:30,2025-09-05 09:30:00+05:30,389.1,389.1,350.3,365.65,269760,363.0731240414527,357.73489042019287
2025-09-05 09:33:00+05:30,2025-09-05 09:33:00+05:30,365.65,384.75,330.0,384.7,318240,367.0052833066431,360.3029960944602
2025-09-05 09:36:00+05:30,2025-09-05 09:36:00+05:30,384.7,396.0,373.55,389.65,279580,371.12250452361707,363.09794884736874
2025-09-05 09:39:00+05:30,2025-09-05 09:39:00+05:30,389.65,400.2,386.2,390.4,240160,374.6275037011412,365.69814419523834
2025-09-05 09:42:00+05:30,2025-09-05 09:42:00+05:30,390.4,398.45,382.25,389.95,142900,377.4134121191155,368.0078447480728
2025-09-05 09:45:00+05:30,2025-09-05 09:45:00+05:30,389.95,410.55,360.7,382.0,358120,378.24733718836717,369.3404309625421
2025-09-05 09:48:00+05:30,2025-09-05 09:48:00+05:30,382.0,401.05,362.6,367.1,173280,376.22054860866405,369.1270565851571
2025-09-05 09:51:00+05:30,2025-09-05 09:51:00+05:30,369.55,378.6,348.75,354.3,190080,372.23499431617967,367.7149559579993
2025-09-05 09:54:00+05:30,2025-09-05 09:54:00+05:30,354.3,363.35,346.55,356.0,107980,369.2831771677834,366.5992458667613
2025-09-05 09:57:00+05:30,2025-09-05 09:57:00+05:30,356.0,397.0,355.35,384.0,246140,371.9589631372773,368.25646054611735
2025-09-05 10:00:00+05:30,2025-09-05 10:00:00+05:30,384.0,390.0,363.45,387.0,219760,374.69369711231775,370.0415595417252
2025-09-05 10:03:00+05:30,2025-09-05 10:03:00+05:30,387.0,417.4,386.4,411.2,267140,381.33120672825993,373.9614110139418
2025-09-05 10:06:00+05:30,2025-09-05 10:06:00+05:30,411.2,438.05,399.75,438.05,211780,391.643714595849,380.06508615547114
2025-09-05 10:09:00+05:30,2025-09-05 10:09:00+05:30,438.05,578.95,427.25,567.4,717260,423.5994028511492,397.90650652161673
2025-09-05 10:12:00+05:30,2025-09-05 10:12:00+05:30,567.4,689.7,567.4,680.3,371300,470.27223869639477,424.8011249481294
2025-09-05 10:15:00+05:30,2025-09-05 10:15:00+05:30,680.3,755.5,677.25,725.95,216560,516.7591043879593,453.4819701911647
2025-09-05 10:18:00+05:30,2025-09-05 10:18:00+05:30,725.95,783.2,697.6,766.45,152060,562.157449044694,483.2884492205776
2025-09-05 10:21:00+05:30,2025-09-05 10:21:00+05:30,766.45,799.7,701.95,717.25,112080,590.3560946729314,505.5705016757607
2025-09-05 10:24:00+05:30,2025-09-05 10:24:00+05:30,717.25,727.65,630.55,631.7,96100,597.873168368762,517.5828348494978
2025-09-05 10:27:00+05:30,2025-09-05 10:27:00+05:30,631.7,642.9,546.65,585.65,154960,595.6507741198961,524.0654220066884
2025-09-05 10:30:00+05:30,2025-09-05 10:30:00+05:30,585.65,636.4,564.8,630.5,120480,601.9869970071877,534.2020484822419
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,630.5,653.7,616.75,629.1,88300,606.9166339149717,543.2399486267902
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,629.1,634.5,601.3,626.25,51120,610.4317913849768,551.1456678051911
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,626.25,629.55,584.25,590.9,68980,606.8805565877083,554.9317946808872
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,590.9,620.0,590.0,601.45,31400,605.8931826626704,559.3620999493742
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,601.45,623.45,574.95,576.4,47980,600.5307858149121,560.9847570970528
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,576.4,628.55,566.8,628.1,50520,605.5433702122008,567.3766849925715
2025-09-05 10:51:00+05:30,2025-09-05 10:51:00+05:30,628.1,674.95,620.95,674.25,63460,618.0354847190733,577.5550959456599
2025-09-05 10:54:00+05:30,2025-09-05 10:54:00+05:30,674.25,687.7,653.4,663.85,47720,626.3653965883327,585.7736582365495
2025-09-05 10:57:00+05:30,2025-09-05 10:57:00+05:30,663.85,669.95,629.8,638.75,32460,628.6171426631813,590.819024118783
2025-09-05 11:00:00+05:30,2025-09-05 11:00:00+05:30,638.75,645.0,617.8,633.7,35300,629.5412985426029,594.9029265836608
2025-09-05 11:03:00+05:30,2025-09-05 11:03:00+05:30,633.7,654.55,595.95,622.4,43380,628.2428806257659,597.521695480455
2025-09-05 11:06:00+05:30,2025-09-05 11:06:00+05:30,622.4,635.95,600.8,614.85,37900,625.8078114210812,599.1720101966022
2025-09-05 11:09:00+05:30,2025-09-05 11:09:00+05:30,614.85,643.85,610.55,620.9,21720,624.9154820717936,601.2413425588305
2025-09-05 11:12:00+05:30,2025-09-05 11:12:00+05:30,620.9,620.9,593.85,611.15,27000,622.4126671496492,602.1850242198942
2025-09-05 11:15:00+05:30,2025-09-05 11:15:00+05:30,611.15,649.4,610.45,644.55,30680,626.4376367588038,606.2197838179995
2025-09-05 11:18:00+05:30,2025-09-05 11:18:00+05:30,644.55,650.5,598.2,599.85,28260,621.6035209844758,605.6131377400948
2025-09-05 11:21:00+05:30,2025-09-05 11:21:00+05:30,599.85,625.3,593.45,625.3,26720,622.2756080782075,607.4880770029429
2025-09-05 11:24:00+05:30,2025-09-05 11:24:00+05:30,625.3,636.55,608.45,615.65,21700,621.070952063988,608.2654030026627
2025-09-05 11:27:00+05:30,2025-09-05 11:27:00+05:30,615.65,621.1,600.0,600.0,16240,617.2398698705356,607.4782217643138
2025-09-05 11:30:00+05:30,2025-09-05 11:30:00+05:30,600.0,605.0,569.45,580.0,49640,610.4689844395291,604.8612482629505
2025-09-05 11:33:00+05:30,2025-09-05 11:33:00+05:30,580.0,612.9,571.0,609.85,44680,610.3564418141601,605.3363674760028
2025-09-05 11:36:00+05:30,2025-09-05 11:36:00+05:30,609.85,619.0,576.75,590.4,35780,606.7279978479492,603.913856287812
2025-09-05 11:39:00+05:30,2025-09-05 11:39:00+05:30,590.4,622.85,588.0,622.85,22340,609.6592709665038,605.7172985461157
2025-09-05 11:42:00+05:30,2025-09-05 11:42:00+05:30,622.85,653.65,620.85,646.8,53660,616.4121307907758,609.629936779819
2025-09-05 11:45:00+05:30,2025-09-05 11:45:00+05:30,646.8,665.1,636.85,642.25,30140,621.1099251924529,612.7366094674552
2025-09-05 11:48:00+05:30,2025-09-05 11:48:00+05:30,642.25,677.45,642.25,653.4,25640,626.9808478847342,616.6093133276976
2025-09-05 11:51:00+05:30,2025-09-05 11:51:00+05:30,653.4,669.0,641.6,665.7,15280,634.0206937238734,621.2846168202977
2025-09-05 11:54:00+05:30,2025-09-05 11:54:00+05:30,665.7,681.45,657.2,678.25,19600,642.0623857740782,626.7098914088408
2025-09-05 11:57:00+05:30,2025-09-05 11:57:00+05:30,678.25,687.25,653.9,660.35,22180,645.3874065424276,629.9137112746655
2025-09-05 12:00:00+05:30,2025-09-05 12:00:00+05:30,660.35,695.4,658.8,683.85,28780,652.3806053528953,635.0505006770784
2025-09-05 12:03:00+05:30,2025-09-05 12:03:00+05:30,683.85,690.1,657.0,661.9,16020,654.1114043796416,637.60759585069
2025-09-05 12:06:00+05:30,2025-09-05 12:06:00+05:30,661.9,673.8,648.0,652.6,15420,653.836603583343,639.0354438649101
2025-09-05 12:09:00+05:30,2025-09-05 12:09:00+05:30,652.6,654.0,632.0,640.55,19180,651.4208574772807,639.1796873063473
2025-09-05 12:12:00+05:30,2025-09-05 12:12:00+05:30,640.55,698.75,640.35,693.35,19240,659.044337935957,644.3387647057427
2025-09-05 12:15:00+05:30,2025-09-05 12:15:00+05:30,693.35,713.6,676.35,705.7,43200,667.5271855839646,650.1826918766244
2025-09-05 12:18:00+05:30,2025-09-05 12:18:00+05:30,705.7,714.65,693.8,694.05,19680,672.3495154777893,654.3605307455174
2025-09-05 12:21:00+05:30,2025-09-05 12:21:00+05:30,694.05,694.3,662.75,675.85,21360,672.9859672091003,656.4071468649919
2025-09-05 12:24:00+05:30,2025-09-05 12:24:00+05:30,675.85,688.35,671.75,680.2,10540,674.2976095347185,658.6731328778499
2025-09-05 12:27:00+05:30,2025-09-05 12:27:00+05:30,680.2,695.2,674.0,681.95,11220,675.6889532556787,660.8899773656736
2025-09-05 12:30:00+05:30,2025-09-05 12:30:00+05:30,681.95,705.6,657.95,704.95,19700,681.009143572828,665.0861699975143
2025-09-05 12:33:00+05:30,2025-09-05 12:33:00+05:30,704.95,762.0,704.95,752.7,50400,694.0438447414047,673.4303442834653
2025-09-05 12:36:00+05:30,2025-09-05 12:36:00+05:30,752.7,764.35,725.3,747.9,26460,703.8358729702402,680.5226924469448
2025-09-05 12:39:00+05:30,2025-09-05 12:39:00+05:30,747.9,749.0,706.25,739.15,14320,710.2566233392873,686.1062455472359
2025-09-05 12:42:00+05:30,2025-09-05 12:42:00+05:30,739.15,742.35,716.75,726.9,10620,713.2826918230531,689.9913650189277
2025-09-05 12:45:00+05:30,2025-09-05 12:45:00+05:30,726.9,753.35,726.9,739.8,10940,718.1040205824979,694.7350445409345
2025-09-05 12:48:00+05:30,2025-09-05 12:48:00+05:30,739.8,748.85,730.0,744.8,6740,722.9578350220437,699.503135537036
2025-09-05 12:51:00+05:30,2025-09-05 12:51:00+05:30,744.8,749.0,728.4,743.3,6920,726.6564104725811,703.6742654858897
2025-09-05 12:54:00+05:30,2025-09-05 12:54:00+05:30,743.3,746.4,709.05,721.05,8660,725.63706311393,705.3290973443764
