timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 09:15:00+05:30,2025-09-04 09:15:00+05:30,599.8,599.8,248.05,353.05,93840,353.05,353.05
2025-09-04 09:18:00+05:30,2025-09-04 09:18:00+05:30,353.05,369.95,332.5,356.15,28760,353.6136363636364,353.3452380952381
2025-09-04 09:21:00+05:30,2025-09-04 09:21:00+05:30,356.15,368.3,325.1,331.3,36040,349.5566115702479,351.24569160997726
2025-09-04 09:24:00+05:30,2025-09-04 09:24:00+05:30,331.3,350.0,327.1,327.95,19880,345.6281367392937,349.02705431378894
2025-09-04 09:27:00+05:30,2025-09-04 09:27:00+05:30,327.95,331.7,288.6,290.25,56460,335.55938460487664,343.4292396172376
2025-09-04 09:30:00+05:30,2025-09-04 09:30:00+05:30,290.25,290.25,267.45,268.45,29920,323.3576783130809,336.28835965369115
2025-09-04 09:33:00+05:30,2025-09-04 09:33:00+05:30,268.45,271.0,250.75,256.55,29080,311.2108277107025,328.69423016286345
2025-09-04 09:36:00+05:30,2025-09-04 09:36:00+05:30,256.55,279.3,256.55,276.25,25820,304.8543135814839,323.69954157592406
2025-09-04 09:39:00+05:30,2025-09-04 09:39:00+05:30,276.25,303.9,271.4,278.6,24520,300.0808020212141,319.4043471401218
2025-09-04 09:42:00+05:30,2025-09-04 09:42:00+05:30,278.6,315.0,276.45,314.35,20360,302.6752016537206,318.9229807458245
2025-09-04 09:45:00+05:30,2025-09-04 09:45:00+05:30,314.35,322.35,283.15,285.85,18160,299.6160740803168,315.77317305574593
2025-09-04 09:48:00+05:30,2025-09-04 09:48:00+05:30,285.85,300.7,277.7,282.7,13820,296.5404242475319,312.6233470504368
2025-09-04 09:51:00+05:30,2025-09-04 09:51:00+05:30,282.7,294.85,280.5,285.0,25460,294.4421652934352,309.99255209325236
2025-09-04 09:54:00+05:30,2025-09-04 09:54:00+05:30,285.0,287.4,278.7,284.95,11940,292.71631705826513,307.6075471319902
2025-09-04 09:57:00+05:30,2025-09-04 09:57:00+05:30,284.95,290.9,274.2,290.9,55520,292.386077593126,306.01635216703875
2025-09-04 10:00:00+05:30,2025-09-04 10:00:00+05:30,290.9,294.4,275.65,292.95,7940,292.4886089398303,304.7719376749398
2025-09-04 10:03:00+05:30,2025-09-04 10:03:00+05:30,292.95,299.95,285.45,299.55,7140,293.77249822349756,304.2746102773265
2025-09-04 10:06:00+05:30,2025-09-04 10:06:00+05:30,299.55,305.6,292.35,303.4,9220,295.52295309195256,304.19131406043823
2025-09-04 10:09:00+05:30,2025-09-04 10:09:00+05:30,303.4,357.9,303.4,350.05,36940,305.4369616206884,308.55880795944415
2025-09-04 10:12:00+05:30,2025-09-04 10:12:00+05:30,350.05,398.2,345.55,398.2,47600,322.30296859874505,317.09606434425905
2025-09-04 10:15:00+05:30,2025-09-04 10:15:00+05:30,398.2,407.65,369.4,383.05,37400,333.3478833989732,323.37739154956773
2025-09-04 10:18:00+05:30,2025-09-04 10:18:00+05:30,383.05,390.1,352.35,359.35,21160,338.07554096279625,326.8033542591327
2025-09-04 10:21:00+05:30,2025-09-04 10:21:00+05:30,359.85,359.85,327.75,335.6,20560,337.62544260592415,327.64113004397717
2025-09-04 10:24:00+05:30,2025-09-04 10:24:00+05:30,335.6,367.65,329.15,367.65,16260,343.0844530412106,331.45149861121746
2025-09-04 10:27:00+05:30,2025-09-04 10:27:00+05:30,367.65,378.7,359.5,370.95,31380,348.15091612462686,335.2132606482444
2025-09-04 10:30:00+05:30,2025-09-04 10:30:00+05:30,370.95,391.75,362.95,386.3,22620,355.08711319287653,340.0786643960306
2025-09-04 10:33:00+05:30,2025-09-04 10:33:00+05:30,386.3,387.6,357.4,371.85,13620,358.1349107941717,343.1045058821229
2025-09-04 10:36:00+05:30,2025-09-04 10:36:00+05:30,371.85,394.0,368.65,389.8,22460,363.8921997406859,347.5516957981112
2025-09-04 10:39:00+05:30,2025-09-04 10:39:00+05:30,389.8,438.35,378.15,438.35,38220,377.4299816060157,356.19915334114825
2025-09-04 10:42:00+05:30,2025-09-04 10:42:00+05:30,438.35,452.7,419.0,427.45,52400,386.52453040492196,362.98494826103894
2025-09-04 10:45:00+05:30,2025-09-04 10:45:00+05:30,427.45,435.95,404.15,404.15,14740,389.7291612403907,366.90542937903524
2025-09-04 10:48:00+05:30,2025-09-04 10:48:00+05:30,404.15,416.5,382.45,389.85,14040,389.751131923956,369.09062658103187
2025-09-04 10:51:00+05:30,2025-09-04 10:51:00+05:30,389.85,394.2,375.4,387.25,13620,389.2963806650549,370.82009071617165
2025-09-04 10:54:00+05:30,2025-09-04 10:54:00+05:30,387.25,407.85,383.15,404.15,14200,391.99703872595404,373.9943677908219
2025-09-04 10:57:00+05:30,2025-09-04 10:57:00+05:30,404.15,408.0,383.95,383.95,10320,390.53394077578054,374.94252323931505
2025-09-04 11:00:00+05:30,2025-09-04 11:00:00+05:30,383.95,383.95,360.3,375.8,17220,387.85504245291133,375.0241876927136
2025-09-04 11:03:00+05:30,2025-09-04 11:03:00+05:30,375.8,390.95,371.15,375.3,8000,385.5723074614729,375.0504555315028
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,375.3,409.9,373.0,409.9,11320,389.9955242866596,378.3694597665978
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,409.9,411.75,390.85,393.55,10820,390.641792598176,379.8152255031123
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,393.55,407.2,392.2,404.0,11060,393.0705575803258,382.11853735995874
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,404.0,409.0,389.6,401.8,7720,394.65772892935746,383.992962373296
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,401.8,405.4,381.85,398.25,10100,395.31086912401975,385.35077548060116
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,398.25,424.95,396.75,424.8,27420,400.6725292832889,389.1078444824487
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,424.8,428.3,404.2,417.55,12900,403.7411603226909,391.8166211984059
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,417.55,419.55,385.35,390.3,10520,401.29731299129253,391.67218108427204
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,390.3,391.05,379.7,389.45,22900,399.14325608378476,391.46054479053186
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,389.45,405.0,378.2,405.0,9100,400.2081186140057,392.7500167152431
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,405.0,409.45,390.0,399.0,10760,399.98846068418646,393.34525321855324
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,399.0,399.0,390.0,390.7,4300,398.29964965069803,393.0933243405958
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,390.7,394.15,382.8,390.45,8980,396.87244062329836,392.841579165301
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,390.45,402.7,389.7,402.7,3440,397.9319968736078,393.7804763876533
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,402.7,414.0,391.9,401.55,9840,398.5898156238609,394.5204310174006
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,401.55,410.25,386.35,405.7,7100,399.8825764195225,395.58515187288623
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,405.7,408.0,393.4,401.7,3380,400.2130170705184,396.1675183611828
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,401.7,405.0,393.5,393.5,3340,398.9924685122423,395.9134689934511
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,393.5,401.65,380.0,385.25,12780,396.49383787365275,394.89790051788435
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,385.25,386.05,360.3,366.7,17320,391.0767764420795,392.2123861828477
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,366.7,401.0,356.2,401.0,24760,392.8809989071559,393.04930178448126
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,401.0,419.0,393.15,419.0,17300,397.6299081967639,395.52079685262595
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,419.0,438.0,409.65,409.65,23880,399.8153794337159,396.866435247614
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,409.65,425.25,406.15,420.5,13920,403.5762195366766,399.1172509383174
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,420.5,459.4,420.5,450.45,24240,412.09872507546265,404.00608418228717
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,450.45,480.0,446.2,475.1,31560,423.5535023344694,410.7769333077836
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,475.1,476.55,465.4,473.95,14720,432.7165019100204,416.7934158498995
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,473.95,474.0,448.15,466.35,11480,438.83168338092577,421.5130905308614
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,466.35,466.35,452.3,456.5,6300,442.0441045843938,424.84517714696983
