timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 10:30:00+05:30,2025-09-05 10:30:00+05:30,420.35,462.5,403.45,455.5,154280,434.5691510475203,378.893958074554
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,455.5,474.35,444.3,453.55,106320,438.02021449342567,386.0040573055489
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,453.55,457.6,431.35,453.0,79000,440.74381185825735,392.384623276449
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,453.0,453.0,415.55,421.4,80320,437.226755156756,395.1479924882158
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,421.4,445.2,419.85,429.35,42720,435.7946178555276,398.40532653695715
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,429.35,447.6,407.0,410.45,66640,431.1865055181589,399.5524382953422
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,410.45,451.05,402.7,451.05,84440,434.7980499694027,404.4569679815001
2025-09-05 10:51:00+05:30,2025-09-05 10:51:00+05:30,451.05,489.65,446.2,489.25,90160,444.69840452042035,412.5324948404048
2025-09-05 10:54:00+05:30,2025-09-05 10:54:00+05:30,489.25,501.5,472.55,480.6,72340,451.22596733488933,419.01511437941383
2025-09-05 10:57:00+05:30,2025-09-05 10:57:00+05:30,480.6,486.55,452.4,456.3,50300,452.1485187285458,422.5660558670887
2025-09-05 11:00:00+05:30,2025-09-05 11:00:00+05:30,456.3,462.75,440.05,456.0,37600,452.8487880506284,425.7502410226041
2025-09-05 11:03:00+05:30,2025-09-05 11:03:00+05:30,456.0,470.45,424.75,445.9,58980,451.5853720414232,427.66926568711796
2025-09-05 11:06:00+05:30,2025-09-05 11:06:00+05:30,445.9,454.95,428.0,438.0,38780,449.11530439752806,428.6531451454877
2025-09-05 11:09:00+05:30,2025-09-05 11:09:00+05:30,438.0,463.35,435.85,442.95,39220,447.99433996161383,430.0147503697269
2025-09-05 11:12:00+05:30,2025-09-05 11:12:00+05:30,442.95,442.95,421.1,435.7,50060,445.75900542313855,430.55620271546724
2025-09-05 11:15:00+05:30,2025-09-05 11:15:00+05:30,435.7,468.3,435.0,462.5,58020,448.8028226189315,433.598469123518
2025-09-05 11:18:00+05:30,2025-09-05 11:18:00+05:30,462.5,466.95,424.9,429.25,32380,445.2477639609439,433.1843292069925
2025-09-05 11:21:00+05:30,2025-09-05 11:21:00+05:30,429.25,447.0,421.1,447.0,38180,445.5663523316814,434.5001073777551
2025-09-05 11:24:00+05:30,2025-09-05 11:24:00+05:30,447.0,455.65,432.1,437.45,42660,444.09065190773924,434.7810495322546
2025-09-05 11:27:00+05:30,2025-09-05 11:27:00+05:30,437.45,443.5,424.85,425.5,33540,440.71053337905937,433.89714005299226
2025-09-05 11:30:00+05:30,2025-09-05 11:30:00+05:30,425.5,430.0,400.6,408.4,71680,434.83589094650307,431.46884100032634
2025-09-05 11:33:00+05:30,2025-09-05 11:33:00+05:30,408.4,437.0,400.9,433.25,52520,434.547547138048,431.63847519077143
2025-09-05 11:36:00+05:30,2025-09-05 11:36:00+05:30,433.25,441.2,405.15,417.85,46660,431.51162947658474,430.32528707736464
2025-09-05 11:39:00+05:30,2025-09-05 11:39:00+05:30,417.85,442.85,414.55,442.85,35640,433.57315138993295,431.5181168795204
2025-09-05 11:42:00+05:30,2025-09-05 11:42:00+05:30,442.85,467.95,441.25,464.2,61980,439.14166931903605,434.63067717670896
2025-09-05 11:45:00+05:30,2025-09-05 11:45:00+05:30,464.2,478.0,455.0,459.8,61080,442.89772944284766,437.0277555408319
2025-09-05 11:48:00+05:30,2025-09-05 11:48:00+05:30,459.8,487.55,459.8,467.8,43460,447.4254149986935,439.95844548932405
2025-09-05 11:51:00+05:30,2025-09-05 11:51:00+05:30,467.8,481.45,458.4,477.9,29880,452.9662486352946,443.5719268712932
2025-09-05 11:54:00+05:30,2025-09-05 11:54:00+05:30,477.9,489.85,471.3,488.3,26920,459.39056706524104,447.8317433597415
2025-09-05 11:57:00+05:30,2025-09-05 11:57:00+05:30,488.3,497.5,469.95,473.35,35820,461.9286457806517,450.2620535159566
2025-09-05 12:00:00+05:30,2025-09-05 12:00:00+05:30,473.35,501.9,472.8,494.5,40800,467.85071018416954,454.47519127634166
2025-09-05 12:03:00+05:30,2025-09-05 12:03:00+05:30,494.5,498.55,471.5,474.55,24160,469.06876287795683,456.387077821452
2025-09-05 12:06:00+05:30,2025-09-05 12:06:00+05:30,474.55,484.5,464.7,468.0,30900,468.87444235469195,457.49307040988515
2025-09-05 12:09:00+05:30,2025-09-05 12:09:00+05:30,468.0,468.0,449.05,454.45,27080,466.25181647202066,457.2032541803723
2025-09-05 12:12:00+05:30,2025-09-05 12:12:00+05:30,454.45,505.95,454.45,502.0,38520,472.7514862043805,461.4696109250987
2025-09-05 12:15:00+05:30,2025-09-05 12:15:00+05:30,502.0,516.2,487.55,511.6,61140,479.8148523490386,466.2439336941369
2025-09-05 12:18:00+05:30,2025-09-05 12:18:00+05:30,511.6,518.3,500.25,501.85,31320,483.82124283103155,469.6349876280286
2025-09-05 12:21:00+05:30,2025-09-05 12:21:00+05:30,501.85,501.95,474.1,485.55,23300,484.13556231629855,471.1507030920259
2025-09-05 12:24:00+05:30,2025-09-05 12:24:00+05:30,485.55,496.25,481.4,493.55,12660,485.8472782587897,473.2839694642139
2025-09-05 12:27:00+05:30,2025-09-05 12:27:00+05:30,493.55,502.45,486.0,490.65,10220,486.72050039355514,474.9378771342887
2025-09-05 12:30:00+05:30,2025-09-05 12:30:00+05:30,490.65,510.0,468.6,510.0,36700,490.953136685636,478.27712693102313
2025-09-05 12:33:00+05:30,2025-09-05 12:33:00+05:30,510.0,557.65,505.05,554.1,86020,502.4343845609749,485.49835293759236
2025-09-05 12:36:00+05:30,2025-09-05 12:36:00+05:30,554.1,561.45,527.35,548.0,46340,510.71904191352485,491.45089075305975
2025-09-05 12:39:00+05:30,2025-09-05 12:39:00+05:30,548.0,548.0,508.85,538.2,36900,515.7155797474294,495.903186871816
2025-09-05 12:42:00+05:30,2025-09-05 12:42:00+05:30,538.2,540.85,520.9,529.75,30000,518.267292520624,499.126692884024
2025-09-05 12:45:00+05:30,2025-09-05 12:45:00+05:30,529.75,550.0,527.9,537.0,21580,521.673239335056,502.73367451411696
2025-09-05 12:48:00+05:30,2025-09-05 12:48:00+05:30,537.0,546.1,531.15,543.3,17480,525.605377637773,506.59713408420106
2025-09-05 12:51:00+05:30,2025-09-05 12:51:00+05:30,543.3,546.45,529.4,541.9,13540,528.568036249087,509.9593117904676
2025-09-05 12:54:00+05:30,2025-09-05 12:54:00+05:30,541.9,543.9,512.75,523.65,14200,527.673847840162,511.2631868580421
2025-09-05 12:57:00+05:30,2025-09-05 12:57:00+05:30,523.65,526.0,500.0,508.6,25460,524.2058755055871,511.00955001441906
2025-09-05 13:00:00+05:30,2025-09-05 13:00:00+05:30,508.6,512.0,468.45,511.35,43100,521.8684435954802,511.0419738225696
2025-09-05 13:03:00+05:30,2025-09-05 13:03:00+05:30,511.35,530.0,504.45,507.05,25240,519.1741811235747,510.6617858394677
2025-09-05 13:06:00+05:30,2025-09-05 13:06:00+05:30,507.05,511.85,484.3,494.15,17660,514.6243300101975,509.0892348071375
2025-09-05 13:09:00+05:30,2025-09-05 13:09:00+05:30,494.15,499.9,469.15,481.0,21860,508.5108154628888,506.4140695874101
2025-09-05 13:12:00+05:30,2025-09-05 13:12:00+05:30,481.0,481.0,448.95,453.2,28140,498.4543035605453,501.34606296003767
2025-09-05 13:15:00+05:30,2025-09-05 13:15:00+05:30,453.2,453.2,427.25,436.1,52320,487.11715745862796,495.1321522019389
2025-09-05 13:18:00+05:30,2025-09-05 13:18:00+05:30,436.1,450.05,425.45,450.05,47180,480.37767428433193,490.83861389699234
2025-09-05 13:21:00+05:30,2025-09-05 13:21:00+05:30,450.05,463.45,433.9,451.25,32660,475.0817335053625,487.0682697163264
2025-09-05 13:24:00+05:30,2025-09-05 13:24:00+05:30,451.25,453.5,402.25,424.95,51680,465.9668728680238,481.1522440290573
2025-09-05 13:27:00+05:30,2025-09-05 13:27:00+05:30,424.95,435.6,421.05,430.15,33580,459.4547141647467,476.29488745486134
2025-09-05 13:30:00+05:30,2025-09-05 13:30:00+05:30,430.15,435.3,418.8,426.35,28100,453.43567522570186,471.5382315067793
2025-09-05 13:33:00+05:30,2025-09-05 13:33:00+05:30,426.35,427.4,395.25,415.1,45680,446.46555245739245,466.16316183946697
2025-09-05 13:36:00+05:30,2025-09-05 13:36:00+05:30,415.1,423.65,385.75,392.45,40660,436.64454291968474,459.14286071189866
2025-09-05 13:39:00+05:30,2025-09-05 13:39:00+05:30,392.45,400.0,380.55,397.35,45180,429.5000805706511,453.25782635838453
2025-09-05 13:42:00+05:30,2025-09-05 13:42:00+05:30,397.35,404.35,374.6,374.6,42840,419.51824773962363,445.76660480044313
2025-09-05 13:45:00+05:30,2025-09-05 13:45:00+05:30,374.6,374.6,305.0,305.0,177200,398.69674815060114,432.36026148611523
2025-09-05 13:48:00+05:30,2025-09-05 13:48:00+05:30,305.0,337.75,295.0,333.25,256440,386.7973393959463,422.9211889636281
2025-09-05 13:51:00+05:30,2025-09-05 13:51:00+05:30,333.25,343.75,310.0,311.6,196800,373.12509586941064,412.3191709670921
2025-09-05 13:54:00+05:30,2025-09-05 13:54:00+05:30,311.6,314.0,299.4,302.65,147960,360.3114420749723,401.87448801784524
2025-09-05 13:57:00+05:30,2025-09-05 13:57:00+05:30,302.65,302.8,270.5,281.4,174740,345.9639071522501,390.40072725424096
2025-09-05 14:00:00+05:30,2025-09-05 14:00:00+05:30,281.4,281.5,256.95,268.9,145160,331.95228767002277,378.82922942050374
2025-09-05 14:03:00+05:30,2025-09-05 14:03:00+05:30,268.9,289.7,268.9,288.95,107240,324.1336899118368,370.2693028090272
2025-09-05 14:06:00+05:30,2025-09-05 14:06:00+05:30,288.95,314.25,282.2,308.3,176880,321.2548372005937,364.3674644462627
2025-09-05 14:09:00+05:30,2025-09-05 14:09:00+05:30,308.3,321.8,295.6,319.15,183680,320.87213952775846,360.06103926090435
2025-09-05 14:12:00+05:30,2025-09-05 14:12:00+05:30,319.15,322.15,290.45,305.25,182560,318.03175052271143,354.84094028367537
2025-09-05 14:15:00+05:30,2025-09-05 14:15:00+05:30,306.2,319.15,291.55,304.05,171520,315.48961406403663,350.0037078757063
2025-09-05 14:18:00+05:30,2025-09-05 14:18:00+05:30,304.05,311.6,289.55,300.5,114100,312.7642296887572,345.2890690304009
2025-09-05 14:21:00+05:30,2025-09-05 14:21:00+05:30,300.5,307.45,292.8,298.6,67480,310.1889151998923,340.8424910275056
2025-09-05 14:24:00+05:30,2025-09-05 14:24:00+05:30,298.6,314.05,293.1,305.7,97520,309.37274879991185,337.4955871201241
2025-09-05 14:27:00+05:30,2025-09-05 14:27:00+05:30,305.7,313.35,292.95,301.35,112460,307.91406719992784,334.05315025154084
2025-09-05 14:30:00+05:30,2025-09-05 14:30:00+05:30,301.35,305.0,284.25,305.0,129560,307.38423679994094,331.2861835609179
2025-09-05 14:33:00+05:30,2025-09-05 14:33:00+05:30,305.0,333.55,298.3,326.6,188040,310.8780119272244,330.83988036464
2025-09-05 14:36:00+05:30,2025-09-05 14:36:00+05:30,326.0,343.9,324.15,337.5,237820,315.7183733950018,331.4741774727695
2025-09-05 14:39:00+05:30,2025-09-05 14:39:00+05:30,337.5,360.0,316.45,320.65,318860,316.61503277772874,330.44330342774384
2025-09-05 14:42:00+05:30,2025-09-05 14:42:00+05:30,320.65,353.2,318.0,348.5,162260,322.41229954541444,332.16298881557776
2025-09-05 14:45:00+05:30,2025-09-05 14:45:00+05:30,348.5,348.5,329.65,337.3,136500,325.1191541735209,332.6522279759989
2025-09-05 14:48:00+05:30,2025-09-05 14:48:00+05:30,337.3,346.6,319.0,319.85,120120,324.16112614197164,331.4329681687609
2025-09-05 14:51:00+05:30,2025-09-05 14:51:00+05:30,319.85,337.9,316.2,323.25,121820,323.9954668434313,330.6536378669741
2025-09-05 14:54:00+05:30,2025-09-05 14:54:00+05:30,323.25,325.75,308.9,311.9,115320,321.79629105371646,328.86757711773845
2025-09-05 14:57:00+05:30,2025-09-05 14:57:00+05:30,311.9,317.15,302.2,315.4,132880,320.63332904394986,327.5849507255729
2025-09-05 15:00:00+05:30,2025-09-05 15:00:00+05:30,315.4,343.0,310.45,343.0,232600,324.6999964905044,329.05305065647076
2025-09-05 15:03:00+05:30,2025-09-05 15:03:00+05:30,343.0,345.9,330.2,338.1,160500,327.13636076495817,329.91466487966403
2025-09-05 15:06:00+05:30,2025-09-05 15:06:00+05:30,338.1,338.25,311.35,314.15,160480,324.7752042622385,328.4132682244579
2025-09-05 15:09:00+05:30,2025-09-05 15:09:00+05:30,314.15,316.1,288.2,309.7,209640,322.0342580327406,326.63105220308097
2025-09-05 15:12:00+05:30,2025-09-05 15:12:00+05:30,309.7,326.2,307.45,322.9,139380,322.19166566315135,326.2757138980257
2025-09-05 15:15:00+05:30,2025-09-05 15:15:00+05:30,322.9,324.0,292.0,297.85,204040,317.76590826985114,323.5685030505947
2025-09-05 15:18:00+05:30,2025-09-05 15:18:00+05:30,297.85,311.55,296.75,304.3,125320,315.31756131169635,321.7334075219666
2025-09-05 15:21:00+05:30,2025-09-05 15:21:00+05:30,304.3,304.3,290.3,293.3,102000,311.31436834593336,319.025463948446
2025-09-05 15:24:00+05:30,2025-09-05 15:24:00+05:30,293.3,305.85,293.3,302.4,128620,309.6935741012182,317.44208642954635
2025-09-05 15:27:00+05:30,2025-09-05 15:27:00+05:30,302.4,315.5,302.4,306.8,238160,309.16746971917854,316.42855438863717
