timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 09:15:00+05:30,2025-09-04 09:15:00+05:30,1010.15,1079.3,995.0,1053.15,2600,1053.15,1053.15
2025-09-04 09:18:00+05:30,2025-09-04 09:18:00+05:30,1053.15,1071.05,1032.6,1071.05,420,1056.4045454545453,1054.854761904762
2025-09-04 09:21:00+05:30,2025-09-04 09:21:00+05:30,1071.05,1071.05,1030.0,1053.0,80,1055.7855371900826,1054.6781179138322
2025-09-04 09:24:00+05:30,2025-09-04 09:24:00+05:30,1053.0,1090.0,1053.0,1090.0,180,1062.0063486100676,1058.0421066839435
2025-09-04 09:27:00+05:30,2025-09-04 09:27:00+05:30,1090.0,1158.5,1083.95,1153.45,500,1078.6324670446006,1067.1285727140441
2025-09-04 09:30:00+05:30,2025-09-04 09:30:00+05:30,1153.45,1196.25,1153.45,1196.25,100,1100.0174730364913,1079.4258515031827
2025-09-04 09:33:00+05:30,2025-09-04 09:33:00+05:30,1196.25,1247.65,1192.55,1229.05,680,1123.477932484402,1093.6757704076415
2025-09-04 09:36:00+05:30,2025-09-04 09:36:00+05:30,1229.05,1229.05,1168.3,1168.3,120,1131.6273993054197,1100.782839892628
2025-09-04 09:39:00+05:30,2025-09-04 09:39:00+05:30,1168.3,1185.25,1130.85,1171.6,320,1138.8951448862524,1107.5273313314253
2025-09-04 09:42:00+05:30,2025-09-04 09:42:00+05:30,1171.6,1171.6,1103.2,1103.2,360,1132.4051185432972,1107.1152045379563
2025-09-04 09:45:00+05:30,2025-09-04 09:45:00+05:30,1103.2,1157.4,1097.1,1157.4,200,1136.9496424445158,1111.9042326771985
2025-09-04 09:48:00+05:30,2025-09-04 09:48:00+05:30,1157.4,1178.7,1157.4,1168.95,140,1142.7678892727856,1117.3371628984178
2025-09-04 09:51:00+05:30,2025-09-04 09:51:00+05:30,1168.95,1168.95,1143.5,1161.6,900,1146.1919094050063,1121.5526711938066
2025-09-04 09:54:00+05:30,2025-09-04 09:54:00+05:30,1161.6,1174.05,1152.05,1158.6,220,1148.4479258768233,1125.0809882229678
2025-09-04 09:57:00+05:30,2025-09-04 09:57:00+05:30,1158.6,1161.95,1146.1,1146.1,100,1148.0210302628552,1127.0827988683993
2025-09-04 10:00:00+05:30,2025-09-04 10:00:00+05:30,1146.1,1159.8,1146.1,1159.8,20,1150.162661124154,1130.1987227856946
2025-09-04 10:03:00+05:30,2025-09-04 10:03:00+05:30,1159.8,1159.8,1133.25,1133.25,40,1147.0876318288533,1130.4893206156285
2025-09-04 10:06:00+05:30,2025-09-04 10:06:00+05:30,1133.25,1133.25,1133.25,1133.25,0,1144.5716987690616,1130.7522424617591
2025-09-04 10:09:00+05:30,2025-09-04 10:09:00+05:30,1133.25,1133.25,1054.05,1055.0,60,1128.285935356505,1123.5377431796867
2025-09-04 10:12:00+05:30,2025-09-04 10:12:00+05:30,1055.0,1055.0,964.95,974.95,460,1100.406674382595,1109.3865295435262
2025-09-04 10:15:00+05:30,2025-09-04 10:15:00+05:30,974.95,984.95,959.95,984.95,60,1079.4145517675777,1097.5354314917618
2025-09-04 10:18:00+05:30,2025-09-04 10:18:00+05:30,984.95,1020.3,984.95,1018.35,60,1068.3119059916544,1089.9939618258798
2025-09-04 10:21:00+05:30,2025-09-04 10:21:00+05:30,1018.35,1033.9,1018.35,1033.9,20,1062.0551958113535,1084.6516797472245
2025-09-04 10:24:00+05:30,2025-09-04 10:24:00+05:30,1033.9,1050.0,1033.9,1050.0,20,1059.863342027471,1081.3515197712984
2025-09-04 10:27:00+05:30,2025-09-04 10:27:00+05:30,1050.0,1050.0,1050.0,1050.0,0,1058.0700071133854,1078.3656607454604
2025-09-04 10:30:00+05:30,2025-09-04 10:30:00+05:30,1050.0,1050.0,967.7,970.8,140,1042.20273309277,1068.1213121030357
2025-09-04 10:33:00+05:30,2025-09-04 10:33:00+05:30,970.8,1005.0,969.95,1005.0,160,1035.4385998031753,1062.1097585694133
2025-09-04 10:36:00+05:30,2025-09-04 10:36:00+05:30,1005.0,1005.0,957.25,970.0,300,1023.5406725662343,1053.3374006104216
2025-09-04 10:39:00+05:30,2025-09-04 10:39:00+05:30,970.0,970.0,897.3,897.3,680,1000.5878230087371,1038.4766957903814
2025-09-04 10:42:00+05:30,2025-09-04 10:42:00+05:30,897.3,897.3,893.2,893.2,40,981.0627642798758,1024.6408200008213
2025-09-04 10:45:00+05:30,2025-09-04 10:45:00+05:30,893.2,934.85,893.2,934.85,20,972.6604435017165,1016.0893133340765
2025-09-04 10:48:00+05:30,2025-09-04 10:48:00+05:30,934.85,949.95,934.85,949.95,20,968.5312719559498,1009.7903311117834
2025-09-04 10:51:00+05:30,2025-09-04 10:51:00+05:30,949.95,974.95,949.95,974.95,20,969.6983134185043,1006.4722043392326
2025-09-04 10:54:00+05:30,2025-09-04 10:54:00+05:30,974.95,974.95,974.95,974.95,0,970.6531655242308,1003.470089640258
2025-09-04 10:57:00+05:30,2025-09-04 10:57:00+05:30,974.95,974.95,974.95,974.95,0,971.4344081561887,1000.7538906269001
2025-09-04 11:00:00+05:30,2025-09-04 11:00:00+05:30,974.95,974.95,974.95,974.95,0,972.0736066732453,998.296377233862
2025-09-04 11:03:00+05:30,2025-09-04 11:03:00+05:30,974.95,974.95,974.95,974.95,0,972.5965872781097,996.072912735399
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,974.95,974.95,970.0,974.65,40,972.9699350457261,994.0326353320276
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,974.65,974.65,957.2,960.0,80,970.6117650374122,990.7914319670725
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,960.0,960.0,947.4,947.4,20,966.3914441215189,986.6589146368751
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,947.4,958.35,947.4,958.35,320,964.9293633721518,983.9628275286013
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,958.35,958.35,958.35,958.35,0,963.7331154863059,981.5235106211155
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,958.35,958.35,931.9,931.9,260,957.9452763069776,976.7974619905331
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,931.9,931.9,923.0,923.0,20,951.5915897057089,971.6738941819109
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,923.0,965.0,923.0,965.0,20,954.0294824864891,971.0382852122051
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,965.0,980.0,965.0,980.0,20,958.7513947616728,971.8917818586618
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,980.0,980.0,980.0,980.0,20,962.6147775322777,972.6639931102179
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,980.0,980.0,948.5,949.3,40,960.1939088900453,970.4388509092447
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,949.3,959.65,949.3,958.5,60,959.8859254554916,969.3018174893166
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,958.5,958.5,958.5,958.5,0,959.6339390090385,968.2730729665245
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,958.5,958.5,958.5,958.5,0,959.4277682801223,967.3423041125698
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,958.5,958.5,930.0,930.0,40,954.0772649564638,963.7858941970869
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,930.0,930.0,930.0,930.0,0,949.6995804189248,960.5681899878406
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,930.0,930.0,930.0,930.0,0,946.1178385245748,957.6569337985225
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,930.0,930.0,930.0,930.0,0,943.1873224291976,955.0229401034251
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,945.0,966.7,945.0,966.7,100,947.4623547147979,956.1350410459561
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,966.7,988.25,966.7,988.25,80,954.8782902211983,959.1936085653888
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,988.25,988.25,932.55,932.55,100,950.8186010900713,956.6561220353517
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,932.55,936.8,913.95,913.95,60,944.1152190736946,952.5888723176993
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,913.95,913.95,890.0,901.5,80,936.3669974239318,947.7232654302994
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,901.5,901.5,901.5,901.5,0,930.0275433468532,943.3210496750329
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,901.5,901.5,873.65,873.65,60,919.7770809201526,936.6857116107441
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,873.65,876.4,837.0,837.0,140,904.7267025710339,927.1918343144827
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,837.0,846.7,837.0,846.7,180,894.1763930126641,919.525945332151
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,846.7,855.25,846.7,855.25,20,887.0988670103615,913.404426729089
