timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,334.75,336.0,307.3,311.5,4340,320.6347027893445,312.9010844980223
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,311.5,311.5,302.35,305.25,1160,317.83748410037276,312.17240978392493
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,305.25,319.55,305.25,318.9,1460,318.0306688093959,312.81313266164636
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,318.9,327.6,309.65,313.35,1200,317.17963811677845,312.8642628843467
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,313.35,318.5,312.6,312.6,820,316.34697664100054,312.8390949905994
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,312.6,314.55,308.0,314.55,400,316.020253615364,313.00203832482805
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,314.55,321.55,313.9,321.55,460,317.02566204893424,313.8161299129397
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,321.55,330.45,312.25,320.6,1200,317.6755416764007,314.462212778374
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,320.6,326.5,307.3,323.95,1640,318.81635228069143,315.365811561386
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,323.95,323.95,313.95,319.6,1140,318.9588336842021,315.76906760315876
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,319.6,321.55,314.55,315.15,220,318.2663184688926,315.7101087838103
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,315.15,319.7,302.1,306.1,1180,316.0542605654576,314.7948603282093
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,306.1,307.05,285.65,290.55,2660,311.4171222808289,312.485826011237
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,290.55,319.65,282.75,319.65,3480,312.91400913885997,313.1681282958811
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,319.65,331.4,313.55,330.05,1880,316.0296438408854,314.7759256010353
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,330.05,350.4,330.0,330.1,6820,318.58789041526984,316.23536125807954
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,330.1,339.0,326.45,336.3,1500,321.80827397612984,318.14627923350054
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,336.3,368.3,336.3,363.45,5380,329.37949688956076,322.4609193065005
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,363.45,387.75,360.0,382.55,15700,339.04686109145877,328.1836888963576
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,382.55,384.0,375.0,380.2,6040,346.5292499839208,333.1376232871807
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,380.2,382.4,360.0,370.3,8080,350.8512045322988,336.6768972598301
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,370.3,373.8,363.0,365.0,5800,353.4237127991536,339.3743356160368
2025-09-04 12:33:00+05:30,2025-09-04 12:33:00+05:30,365.0,365.95,338.1,346.0,7300,352.0739468356711,340.00535127165233
2025-09-04 12:36:00+05:30,2025-09-04 12:36:00+05:30,346.0,349.9,325.55,331.65,5180,348.36050195645817,339.20960353149496
2025-09-04 12:39:00+05:30,2025-09-04 12:39:00+05:30,331.65,332.4,319.65,325.6,1740,344.2222288734657,337.9134508142097
2025-09-04 12:42:00+05:30,2025-09-04 12:42:00+05:30,325.6,332.35,307.6,307.6,5120,337.56364180556284,335.02645549857067
2025-09-04 12:45:00+05:30,2025-09-04 12:45:00+05:30,307.6,309.65,282.4,293.0,12560,329.46116147727867,331.0239359272783
2025-09-04 12:48:00+05:30,2025-09-04 12:48:00+05:30,293.0,312.7,292.05,312.4,2920,326.35913211777347,329.250227743728
2025-09-04 12:51:00+05:30,2025-09-04 12:51:00+05:30,312.4,316.15,297.3,302.6,5280,322.0392899145419,326.71211081575393
2025-09-04 12:54:00+05:30,2025-09-04 12:54:00+05:30,302.6,302.6,292.35,296.35,1380,317.3685099300797,323.82048121425356
2025-09-04 12:57:00+05:30,2025-09-04 12:57:00+05:30,296.35,300.25,268.2,280.15,4380,310.60150812461063,319.661387765277
2025-09-04 13:00:00+05:30,2025-09-04 13:00:00+05:30,280.15,292.0,270.8,289.05,2920,306.6830521019541,316.7460175019173
2025-09-04 13:03:00+05:30,2025-09-04 13:03:00+05:30,289.05,289.05,276.35,285.6,2140,302.8497699015988,313.77973012078235
2025-09-04 13:06:00+05:30,2025-09-04 13:06:00+05:30,285.6,290.95,278.7,286.0,1920,299.78617537403534,311.1340415378507
2025-09-04 13:09:00+05:30,2025-09-04 13:09:00+05:30,286.0,311.5,284.15,305.3,6240,300.7886889423925,310.5784185342459
2025-09-04 13:12:00+05:30,2025-09-04 13:12:00+05:30,305.3,315.0,298.6,300.9,3000,300.80892731650295,309.65666438812724
2025-09-04 13:15:00+05:30,2025-09-04 13:15:00+05:30,300.9,306.1,278.55,303.15,1360,301.2345768953206,309.03698206544846
2025-09-04 13:18:00+05:30,2025-09-04 13:18:00+05:30,303.15,312.0,300.0,302.55,1940,301.473744732535,308.4191742496914
2025-09-04 13:21:00+05:30,2025-09-04 13:21:00+05:30,302.55,306.9,290.0,290.0,4520,299.38760932661955,306.6649671782922
2025-09-04 13:24:00+05:30,2025-09-04 13:24:00+05:30,290.0,300.35,282.95,290.75,13920,297.8171349035978,305.1492560184549
2025-09-04 13:27:00+05:30,2025-09-04 13:27:00+05:30,290.75,299.95,288.15,297.75,7660,297.80492855748906,304.4445649690782
2025-09-04 13:30:00+05:30,2025-09-04 13:30:00+05:30,297.75,299.55,289.55,290.65,6800,296.5040324561274,303.13079687678504
2025-09-04 13:33:00+05:30,2025-09-04 13:33:00+05:30,290.65,306.45,286.35,306.45,2720,298.31239019137695,303.4469114599484
2025-09-04 13:36:00+05:30,2025-09-04 13:36:00+05:30,306.45,306.45,294.3,298.7,1260,298.38286470203565,302.99482465423904
2025-09-04 13:39:00+05:30,2025-09-04 13:39:00+05:30,298.7,315.0,295.95,312.05,3240,300.8677983925746,303.8572223062163
2025-09-04 13:42:00+05:30,2025-09-04 13:42:00+05:30,312.05,341.45,312.0,329.2,10880,306.01910777574284,306.2708201818147
2025-09-04 13:45:00+05:30,2025-09-04 13:45:00+05:30,329.2,342.95,326.3,339.05,5620,312.02472454378955,309.3926468311657
2025-09-04 13:48:00+05:30,2025-09-04 13:48:00+05:30,339.05,360.75,338.35,348.8,11520,318.7111382631005,313.14572808534035
2025-09-04 13:51:00+05:30,2025-09-04 13:51:00+05:30,348.8,348.8,317.9,323.2,10120,319.52729494253674,314.10327779149844
2025-09-04 13:54:00+05:30,2025-09-04 13:54:00+05:30,323.2,335.55,319.9,334.05,2540,322.1677867711664,316.00296562087954
2025-09-04 13:57:00+05:30,2025-09-04 13:57:00+05:30,334.05,349.7,330.0,346.45,4120,326.5827346309543,318.9026831807958
2025-09-04 14:00:00+05:30,2025-09-04 14:00:00+05:30,346.45,346.85,331.5,331.5,7240,327.4767828798717,320.1024276397676
2025-09-04 14:03:00+05:30,2025-09-04 14:03:00+05:30,331.5,354.3,328.5,354.3,4860,332.3537314471677,323.35933929312307
2025-09-04 14:06:00+05:30,2025-09-04 14:06:00+05:30,354.3,358.65,343.2,348.7,10220,335.3257802749554,325.7727355509209
2025-09-04 14:09:00+05:30,2025-09-04 14:09:00+05:30,348.7,356.95,333.05,336.5,8200,335.53927477041805,326.79437978416655
2025-09-04 14:12:00+05:30,2025-09-04 14:12:00+05:30,336.5,357.0,336.0,344.8,8960,337.22304299397837,328.50920075710303
2025-09-04 14:15:00+05:30,2025-09-04 14:15:00+05:30,344.8,379.95,343.4,355.0,19820,340.4552169950732,331.0321340183313
2025-09-04 14:18:00+05:30,2025-09-04 14:18:00+05:30,355.0,370.55,350.0,354.85,8820,343.07245026869623,333.3005022070617
2025-09-04 14:21:00+05:30,2025-09-04 14:21:00+05:30,354.85,417.95,354.85,416.6,31940,356.4410956743878,341.2337877111511
2025-09-04 14:24:00+05:30,2025-09-04 14:24:00+05:30,416.6,439.75,414.15,433.4,27220,370.43362373358997,350.01152221485097
2025-09-04 14:27:00+05:30,2025-09-04 14:27:00+05:30,433.4,434.7,413.1,425.5,17700,380.4456921456645,357.20090105153184
2025-09-04 14:30:00+05:30,2025-09-04 14:30:00+05:30,425.5,427.95,371.3,381.05,16060,380.5555663009982,359.4722438085288
2025-09-04 14:33:00+05:30,2025-09-04 14:33:00+05:30,381.05,396.55,377.05,395.55,9240,383.28182697354396,362.90822058866894
2025-09-04 14:36:00+05:30,2025-09-04 14:36:00+05:30,395.55,396.9,376.6,392.35,11920,384.93058570562687,365.7121995802243
2025-09-04 14:39:00+05:30,2025-09-04 14:39:00+05:30,392.35,416.3,388.85,395.65,13740,386.8795701227856,368.56341866782196
2025-09-04 14:42:00+05:30,2025-09-04 14:42:00+05:30,395.65,401.8,351.2,363.0,12700,382.5378301004609,368.0335692708865
2025-09-04 14:45:00+05:30,2025-09-04 14:45:00+05:30,363.0,384.95,362.4,370.4,8620,380.33095190037704,368.2589436260402
2025-09-04 14:48:00+05:30,2025-09-04 14:48:00+05:30,370.4,378.8,354.55,358.45,8760,376.3525970093994,367.32475851879826
2025-09-04 14:51:00+05:30,2025-09-04 14:51:00+05:30,358.45,392.3,343.05,389.45,37800,378.7339430076904,369.4319243741508
2025-09-04 14:54:00+05:30,2025-09-04 14:54:00+05:30,389.45,399.85,353.4,363.65,15120,375.99140791538304,368.88126490994597
2025-09-04 14:57:00+05:30,2025-09-04 14:57:00+05:30,363.65,390.85,361.7,384.95,12940,377.62024283985886,370.41162063280825
2025-09-04 15:00:00+05:30,2025-09-04 15:00:00+05:30,384.95,395.1,371.2,385.3,13500,379.0165623235209,371.82956152492176
2025-09-04 15:03:00+05:30,2025-09-04 15:03:00+05:30,385.3,414.85,385.3,410.85,21580,384.80446008288067,375.5457937606435
2025-09-04 15:06:00+05:30,2025-09-04 15:06:00+05:30,410.85,415.0,393.6,411.9,14000,389.7309218859932,379.00809911677266
2025-09-04 15:09:00+05:30,2025-09-04 15:09:00+05:30,411.9,432.85,411.0,432.85,17100,397.57075427035807,384.1358992008895
2025-09-04 15:12:00+05:30,2025-09-04 15:12:00+05:30,432.85,435.0,428.6,432.8,18160,403.9760716757475,388.7705754674715
2025-09-04 15:15:00+05:30,2025-09-04 15:15:00+05:30,432.8,435.0,414.0,414.0,21780,405.79860409833884,391.1733778039028
2025-09-04 15:18:00+05:30,2025-09-04 15:18:00+05:30,414.0,421.9,390.15,392.9,14580,403.4534033531863,391.33781801305486
2025-09-04 15:21:00+05:30,2025-09-04 15:21:00+05:30,392.9,403.6,375.5,401.85,15960,403.16187547078874,392.33897820228776
2025-09-04 15:24:00+05:30,2025-09-04 15:24:00+05:30,401.85,401.85,387.8,399.15,14800,402.43244356700893,392.98764694492706
2025-09-04 15:27:00+05:30,2025-09-04 15:27:00+05:30,399.15,416.2,396.2,409.05,20060,403.63563564573457,394.517394854934
