timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-05 09:15:00+05:30,2025-09-05 09:15:00+05:30,280.0,298.9,255.4,280.35,226160,280.35,280.35
2025-09-05 09:18:00+05:30,2025-09-05 09:18:00+05:30,280.35,313.0,277.4,307.0,203620,285.19545454545454,282.8880952380953
2025-09-05 09:21:00+05:30,2025-09-05 09:21:00+05:30,307.0,312.2,265.4,269.0,167180,282.250826446281,281.5654195011338
2025-09-05 09:24:00+05:30,2025-09-05 09:24:00+05:30,269.0,279.6,259.2,264.6,107260,279.0415852742299,279.9496652629306
2025-09-05 09:27:00+05:30,2025-09-05 09:27:00+05:30,264.6,270.7,250.0,257.0,112840,275.034024315279,277.76398285693716
2025-09-05 09:30:00+05:30,2025-09-05 09:30:00+05:30,257.0,274.35,256.75,267.65,81020,273.69147443977374,276.8007463943717
2025-09-05 09:33:00+05:30,2025-09-05 09:33:00+05:30,267.65,290.5,254.1,254.1,142020,270.1293881779967,274.6387705472887
2025-09-05 09:36:00+05:30,2025-09-05 09:36:00+05:30,254.1,259.75,243.25,246.95,151780,265.91495396381544,272.00174478088024
2025-09-05 09:39:00+05:30,2025-09-05 09:39:00+05:30,246.95,248.6,235.0,239.55,92320,261.1213259703944,268.9111024207964
2025-09-05 09:42:00+05:30,2025-09-05 09:42:00+05:30,239.55,244.65,231.9,237.05,47500,256.7447212485045,265.8767117140539
2025-09-05 09:45:00+05:30,2025-09-05 09:45:00+05:30,237.05,254.2,224.8,240.7,112760,253.82749920332185,263.47892964604875
2025-09-05 09:48:00+05:30,2025-09-05 09:48:00+05:30,240.7,253.45,227.75,250.5,82760,253.2224993481724,262.2428411083298
2025-09-05 09:51:00+05:30,2025-09-05 09:51:00+05:30,250.5,262.9,242.5,258.5,80580,254.18204492123195,261.8863800503936
2025-09-05 09:54:00+05:30,2025-09-05 09:54:00+05:30,258.5,265.05,251.9,258.2,58280,254.91258220828067,261.5352962360704
2025-09-05 09:57:00+05:30,2025-09-05 09:57:00+05:30,258.2,258.45,230.8,238.5,82320,251.92847635222964,259.3414584993018
2025-09-05 10:00:00+05:30,2025-09-05 10:00:00+05:30,238.5,250.45,233.55,235.75,69460,248.9869351972788,257.0946529279397
2025-09-05 10:03:00+05:30,2025-09-05 10:03:00+05:30,235.75,236.7,218.9,220.75,81620,243.8529469795917,253.63325741099305
2025-09-05 10:06:00+05:30,2025-09-05 10:06:00+05:30,220.75,226.8,209.2,209.2,58560,237.55241116512047,249.4015186099461
2025-09-05 10:09:00+05:30,2025-09-05 10:09:00+05:30,210.05,215.4,183.0,187.8,263480,228.50651822600764,243.53470731376075
2025-09-05 10:12:00+05:30,2025-09-05 10:12:00+05:30,187.8,191.05,175.5,181.65,203640,219.98715127582443,237.64092566483117
2025-09-05 10:15:00+05:30,2025-09-05 10:15:00+05:30,181.65,182.3,161.05,163.0,168980,209.62585104385633,230.53226607770438
2025-09-05 10:18:00+05:30,2025-09-05 10:18:00+05:30,163.0,170.65,151.4,153.8,103660,199.4756963086097,223.22443121316113
2025-09-05 10:21:00+05:30,2025-09-05 10:21:00+05:30,153.8,168.65,143.6,164.15,107240,193.05284243431703,217.59829490714577
2025-09-05 10:24:00+05:30,2025-09-05 10:24:00+05:30,164.15,182.95,162.35,179.3,90680,190.55232562807754,213.95083824932237
2025-09-05 10:27:00+05:30,2025-09-05 10:27:00+05:30,179.3,215.9,176.9,196.1,182340,191.5609936956998,212.25075841605357
2025-09-05 10:30:00+05:30,2025-09-05 10:30:00+05:30,196.1,207.65,173.35,173.35,107200,188.24990393284529,208.54592428119133
2025-09-05 10:33:00+05:30,2025-09-05 10:33:00+05:30,173.35,183.35,166.15,176.15,73980,186.0499213996007,205.4605981591731
2025-09-05 10:36:00+05:30,2025-09-05 10:36:00+05:30,176.15,184.1,168.8,172.95,76860,183.6681175087642,202.3643507154423
2025-09-05 10:39:00+05:30,2025-09-05 10:39:00+05:30,172.95,188.55,170.95,183.6,72880,183.65573250717068,200.57726969492398
2025-09-05 10:42:00+05:30,2025-09-05 10:42:00+05:30,183.6,185.25,173.4,177.9,48300,182.6092356876851,198.41752972397884
2025-09-05 10:45:00+05:30,2025-09-05 10:45:00+05:30,177.9,188.0,170.35,186.2,64560,183.26210192628778,197.25395546455226
2025-09-05 10:48:00+05:30,2025-09-05 10:48:00+05:30,186.2,190.3,170.1,170.15,57940,180.87808339423546,194.67262637269016
2025-09-05 10:51:00+05:30,2025-09-05 10:51:00+05:30,170.15,172.5,157.45,158.0,60140,176.7184318680108,191.1799952895768
2025-09-05 10:54:00+05:30,2025-09-05 10:54:00+05:30,158.0,161.35,152.55,158.75,50080,173.4514442556452,188.0914243096171
2025-09-05 10:57:00+05:30,2025-09-05 10:57:00+05:30,158.75,163.9,155.65,159.15,42140,170.85118166370972,185.33509818489165
2025-09-05 11:00:00+05:30,2025-09-05 11:00:00+05:30,159.15,162.4,155.85,156.15,42640,168.17823954303523,182.55556502442576
2025-09-05 11:03:00+05:30,2025-09-05 11:03:00+05:30,156.15,172.8,151.45,162.5,63320,167.14583235339245,180.64551121257568
2025-09-05 11:06:00+05:30,2025-09-05 11:06:00+05:30,162.5,169.65,157.35,163.85,40220,166.54659010732107,179.04593871613991
2025-09-05 11:09:00+05:30,2025-09-05 11:09:00+05:30,163.85,165.0,154.75,160.15,35600,165.38357372417178,177.24632550507897
2025-09-05 11:12:00+05:30,2025-09-05 11:12:00+05:30,160.15,171.3,160.15,161.75,37000,164.72292395614053,175.77048498078574
2025-09-05 11:15:00+05:30,2025-09-05 11:15:00+05:30,161.75,162.75,151.45,154.55,31380,162.87330141866042,173.7494864111871
2025-09-05 11:18:00+05:30,2025-09-05 11:18:00+05:30,154.55,167.9,151.85,166.85,33500,163.59633752435852,173.09239246726452
2025-09-05 11:21:00+05:30,2025-09-05 11:21:00+05:30,166.85,168.75,155.85,155.9,34720,162.19700342902058,171.45502175609647
2025-09-05 11:24:00+05:30,2025-09-05 11:24:00+05:30,155.9,162.35,152.8,160.25,41640,161.84300280556226,170.38787682694442
2025-09-05 11:27:00+05:30,2025-09-05 11:27:00+05:30,160.25,166.05,157.75,165.75,39360,162.55336593182366,169.94617427199734
2025-09-05 11:30:00+05:30,2025-09-05 11:30:00+05:30,165.75,176.1,163.9,169.95,63080,163.8982084896739,169.94653862704521
2025-09-05 11:33:00+05:30,2025-09-05 11:33:00+05:30,169.95,174.6,157.8,159.3,56100,163.06217058246045,168.93258256732662
2025-09-05 11:36:00+05:30,2025-09-05 11:36:00+05:30,159.3,172.0,155.75,165.85,39440,163.56904865837672,168.63900327520028
2025-09-05 11:39:00+05:30,2025-09-05 11:39:00+05:30,165.85,166.7,155.05,155.05,46500,162.02013072049002,167.344812487086
2025-09-05 11:42:00+05:30,2025-09-05 11:42:00+05:30,155.05,156.3,146.25,148.05,72100,159.4801069531282,165.5072112978397
2025-09-05 11:45:00+05:30,2025-09-05 11:45:00+05:30,148.05,150.45,144.2,148.45,52260,157.47463296165034,163.88271498375974
2025-09-05 11:48:00+05:30,2025-09-05 11:48:00+05:30,148.45,148.45,140.75,146.6,42800,155.497426968623,162.23674212816357
2025-09-05 11:51:00+05:30,2025-09-05 11:51:00+05:30,146.6,148.4,139.3,141.85,41740,153.01607661069153,160.29514763976704
2025-09-05 11:54:00+05:30,2025-09-05 11:54:00+05:30,141.85,145.45,140.2,141.35,19280,150.89497177238397,158.4908478645511
2025-09-05 11:57:00+05:30,2025-09-05 11:57:00+05:30,141.35,146.8,137.55,144.3,38460,149.69588599558688,157.13933854411766
2025-09-05 12:00:00+05:30,2025-09-05 12:00:00+05:30,144.3,145.45,134.95,138.35,44780,147.63299763275288,155.34987773039217
2025-09-05 12:03:00+05:30,2025-09-05 12:03:00+05:30,138.35,144.65,137.3,143.55,21700,146.8906344267978,154.22607985130722
2025-09-05 12:06:00+05:30,2025-09-05 12:06:00+05:30,143.55,145.8,140.0,144.6,28200,146.47415544010727,153.30931034165891
2025-09-05 12:09:00+05:30,2025-09-05 12:09:00+05:30,144.6,149.75,141.95,145.95,69580,146.37885445099684,152.60842364245332
2025-09-05 12:12:00+05:30,2025-09-05 12:12:00+05:30,145.95,145.95,134.05,135.0,77480,144.30997182354287,150.93143091460064
2025-09-05 12:15:00+05:30,2025-09-05 12:15:00+05:30,135.0,139.05,129.5,132.1,53700,142.08997694653507,149.13796130368627
2025-09-05 12:18:00+05:30,2025-09-05 12:18:00+05:30,132.1,135.0,130.0,135.0,24980,140.80089022898323,147.79148879857328
2025-09-05 12:21:00+05:30,2025-09-05 12:21:00+05:30,135.0,141.55,134.4,137.95,24800,140.28254655098627,146.85420415109013
2025-09-05 12:24:00+05:30,2025-09-05 12:24:00+05:30,137.95,139.25,134.7,135.35,24060,139.3857199053524,145.75856566051013
2025-09-05 12:27:00+05:30,2025-09-05 12:27:00+05:30,135.35,138.55,133.4,138.0,16200,139.13377083165196,145.01965464522345
2025-09-05 12:30:00+05:30,2025-09-05 12:30:00+05:30,138.0,142.65,130.6,130.85,49020,137.6276306804425,143.67016372663073
2025-09-05 12:33:00+05:30,2025-09-05 12:33:00+05:30,130.85,132.15,119.2,119.2,79480,134.2771523749075,141.3396719431421
2025-09-05 12:36:00+05:30,2025-09-05 12:36:00+05:30,119.7,125.4,117.9,121.45,46000,131.94494285219704,139.44541747236667
2025-09-05 12:39:00+05:30,2025-09-05 12:39:00+05:30,121.45,130.0,121.15,123.6,37120,130.42768051543393,137.93633009404604
2025-09-05 12:42:00+05:30,2025-09-05 12:42:00+05:30,123.6,127.25,122.55,125.4,20620,129.51355678535504,136.7423938946131
2025-09-05 12:45:00+05:30,2025-09-05 12:45:00+05:30,125.4,125.85,120.55,124.3,34880,128.56563736983594,135.55740399988804
2025-09-05 12:48:00+05:30,2025-09-05 12:48:00+05:30,124.3,125.8,121.7,123.05,15700,127.56279421168395,134.36622266656536
2025-09-05 12:51:00+05:30,2025-09-05 12:51:00+05:30,123.05,125.95,121.55,122.4,12380,126.62410435501414,133.22658241260675
2025-09-05 12:54:00+05:30,2025-09-05 12:54:00+05:30,122.4,129.2,122.1,126.3,25020,126.56517629046611,132.5669078971204
2025-09-05 12:57:00+05:30,2025-09-05 12:57:00+05:30,126.3,132.35,124.85,129.65,27500,127.12605332856317,132.2891071450137
2025-09-05 13:00:00+05:30,2025-09-05 13:00:00+05:30,129.65,141.05,127.25,128.05,77320,127.29404363246077,131.8853826550124
2025-09-05 13:03:00+05:30,2025-09-05 13:03:00+05:30,128.05,128.95,122.0,127.7,27260,127.36785388110425,131.48677478310645
2025-09-05 13:06:00+05:30,2025-09-05 13:06:00+05:30,127.7,134.95,125.65,131.95,28600,128.20097135726712,131.53089147042965
2025-09-05 13:09:00+05:30,2025-09-05 13:09:00+05:30,131.95,140.2,130.9,136.0,34320,129.61897656503672,131.95652085419826
2025-09-05 13:12:00+05:30,2025-09-05 13:12:00+05:30,136.0,146.05,136.0,144.8,51500,132.37916264412095,133.1797093442746
2025-09-05 13:15:00+05:30,2025-09-05 13:15:00+05:30,144.8,157.75,144.65,151.35,65860,135.82840579973532,134.91021321624845
2025-09-05 13:18:00+05:30,2025-09-05 13:18:00+05:30,151.35,157.8,145.05,145.05,53220,137.50505929069254,135.87590719565335
2025-09-05 13:21:00+05:30,2025-09-05 13:21:00+05:30,145.05,152.1,139.5,144.55,54060,138.78595760147573,136.7020112722578
2025-09-05 13:24:00+05:30,2025-09-05 13:24:00+05:30,144.55,163.55,142.95,153.6,79240,141.47941985575287,138.31134353204277
2025-09-05 13:27:00+05:30,2025-09-05 13:27:00+05:30,153.6,155.45,147.8,151.05,43860,143.21952533652507,139.52454890994346
2025-09-05 13:30:00+05:30,2025-09-05 13:30:00+05:30,151.05,155.3,146.15,151.5,37360,144.72506618442958,140.6650680613774
2025-09-05 13:33:00+05:30,2025-09-05 13:33:00+05:30,151.5,162.95,150.4,153.3,50320,146.28414505998785,141.8683949126748
2025-09-05 13:36:00+05:30,2025-09-05 13:36:00+05:30,153.3,169.05,150.4,162.85,57680,149.29611868544458,143.86664301622957
2025-09-05 13:39:00+05:30,2025-09-05 13:39:00+05:30,162.85,166.95,159.5,161.25,42060,151.4695516517274,145.52220082420772
2025-09-05 13:42:00+05:30,2025-09-05 13:42:00+05:30,161.25,171.25,156.9,171.25,55320,155.06599680595875,147.97246741237842
2025-09-05 13:45:00+05:30,2025-09-05 13:45:00+05:30,171.25,230.0,171.25,229.65,212820,168.62672465942077,155.75128003977096
2025-09-05 13:48:00+05:30,2025-09-05 13:48:00+05:30,229.65,235.6,190.8,193.15,277240,173.08550199407154,159.3130628931261
2025-09-05 13:51:00+05:30,2025-09-05 13:51:00+05:30,193.15,214.35,185.15,213.1,99580,180.3608652678767,164.435628331876
2025-09-05 13:54:00+05:30,2025-09-05 13:54:00+05:30,213.1,224.1,211.3,218.85,106940,187.35888976462638,169.6179494431259
2025-09-05 13:57:00+05:30,2025-09-05 13:57:00+05:30,218.85,249.6,218.85,236.75,182540,196.33909162560337,176.01147806759008
2025-09-05 14:00:00+05:30,2025-09-05 14:00:00+05:30,236.75,265.9,235.9,247.15,173500,205.5774386027664,182.78657539448625
2025-09-05 14:03:00+05:30,2025-09-05 14:03:00+05:30,247.15,247.2,225.6,225.6,102320,209.2179043113543,186.86404440453518
2025-09-05 14:06:00+05:30,2025-09-05 14:06:00+05:30,225.6,229.25,206.5,211.55,91680,209.64192170928987,189.21508779457946
2025-09-05 14:09:00+05:30,2025-09-05 14:09:00+05:30,211.55,219.9,196.8,199.7,67620,207.83429958032806,190.21365086176237
2025-09-05 14:12:00+05:30,2025-09-05 14:12:00+05:30,199.7,221.15,199.65,207.4,75240,207.7553360202684,191.850446017785
2025-09-05 14:15:00+05:30,2025-09-05 14:15:00+05:30,207.4,222.65,200.95,212.35,70880,208.59072947112867,193.80278449228166
2025-09-05 14:18:00+05:30,2025-09-05 14:18:00+05:30,212.35,223.1,202.8,215.15,75220,209.78332411274164,195.8358526358739
2025-09-05 14:21:00+05:30,2025-09-05 14:21:00+05:30,215.15,220.9,209.1,216.05,48560,210.92271972860678,197.76100952769542
2025-09-05 14:24:00+05:30,2025-09-05 14:24:00+05:30,216.05,219.45,203.3,210.35,38140,210.81858886886008,198.95996100124825
2025-09-05 14:27:00+05:30,2025-09-05 14:27:00+05:30,210.35,221.6,203.6,213.65,44980,211.33339089270368,200.3590123344627
2025-09-05 14:30:00+05:30,2025-09-05 14:30:00+05:30,213.65,232.05,212.95,213.0,73780,211.6364107303939,201.56291592165672
2025-09-05 14:33:00+05:30,2025-09-05 14:33:00+05:30,213.0,219.15,194.0,197.7,79980,209.10251787032226,201.19501916721322
2025-09-05 14:36:00+05:30,2025-09-05 14:36:00+05:30,197.7,199.65,185.55,192.6,64020,206.1020600757182,200.37644591319292
2025-09-05 14:39:00+05:30,2025-09-05 14:39:00+05:30,192.6,202.4,178.35,202.1,96900,205.37441278922398,200.54059392146027
2025-09-05 14:42:00+05:30,2025-09-05 14:42:00+05:30,202.1,203.3,181.0,183.6,54140,201.4154286457287,198.92720402417834
2025-09-05 14:45:00+05:30,2025-09-05 14:45:00+05:30,183.6,194.4,181.3,190.15,27780,199.3671688919598,198.09127983139945
2025-09-05 14:48:00+05:30,2025-09-05 14:48:00+05:30,190.15,201.0,182.4,201.0,41560,199.66404727523985,198.36830079983758
2025-09-05 14:51:00+05:30,2025-09-05 14:51:00+05:30,201.0,203.25,190.2,196.25,52960,199.04331140701441,198.16655786651972
2025-09-05 14:54:00+05:30,2025-09-05 14:54:00+05:30,196.25,210.0,195.55,210.0,47640,201.03543660573905,199.2935523554226
2025-09-05 14:57:00+05:30,2025-09-05 14:57:00+05:30,210.0,218.65,208.1,209.85,82540,202.63808449560466,200.29892832157284
2025-09-05 15:00:00+05:30,2025-09-05 15:00:00+05:30,209.85,213.85,187.65,187.85,101800,199.94934186004016,199.11331610047068
2025-09-05 15:03:00+05:30,2025-09-05 15:03:00+05:30,187.85,195.85,186.5,190.65,38800,198.25855243094193,198.30728599566396
2025-09-05 15:06:00+05:30,2025-09-05 15:06:00+05:30,190.65,204.3,190.65,203.25,49460,199.16608835258882,198.7780206627436
2025-09-05 15:09:00+05:30,2025-09-05 15:09:00+05:30,203.25,233.5,202.6,213.85,97360,201.83589047029992,200.21344726629184
2025-09-05 15:12:00+05:30,2025-09-05 15:12:00+05:30,213.85,215.2,199.25,204.45,75380,202.31118311206353,200.61692847902594
2025-09-05 15:15:00+05:30,2025-09-05 15:15:00+05:30,204.45,226.25,204.05,219.75,81500,205.48187709168832,202.43912576673776
2025-09-05 15:18:00+05:30,2025-09-05 15:18:00+05:30,219.75,220.45,205.85,217.6,73180,207.6851721659268,203.88301855085797
2025-09-05 15:21:00+05:30,2025-09-05 15:21:00+05:30,217.6,219.55,211.9,218.4,44020,209.63332268121283,205.26558821268102
2025-09-05 15:24:00+05:30,2025-09-05 15:24:00+05:30,218.4,218.8,209.9,212.0,43080,210.06362764826503,205.90696076385427
2025-09-05 15:27:00+05:30,2025-09-05 15:27:00+05:30,212.0,213.1,202.0,205.0,82240,209.1429680758532,205.8205835482491
